"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.055529398360306896","0.002221175934412276","0.0035700137806208535","5.864424557529167E-6","_id_polygon='(-inf-120426.5]'_band4='(-inf-279.999985]'_id_class=maize","0.009801966760441608","_id_polygon='(679551-inf)'_band4='(518.000214-653.414307]'_id_class=maize","_id_polygon_band4","maize"
"0.05736998989643427","0.002294799595857371","0.004457565768904062","0.0","_band3='(46.999871-inf)'_band4='(-inf-279.999985]'_id_class=maize","0.014954282621699375","_band3='(-inf--255.000007]'_band4='(-inf-279.999985]'_id_class=maize","_band3_band4","maize"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(106.668152-inf)'_id_class=barley","0.0","_band7=*_brightness='(106.668152-inf)'_id_class=barley","_band7_brightness","barley"
"6.201973467957504E-6","1.2403946935915008E-6","2.7736068538006187E-6","0.0","_band1=*_band2=*_id_class=barley","6.201973467957504E-6","_band1=*_band2=*_id_class=barley","_band1_band2","barley"
"0.0","0.0","0.0","0.0","_NDWI=*_band2=*_id_class=barley","0.0","_NDWI=*_band2=*_id_class=barley","_NDWI_band2","barley"
"0.0","0.0","0.0","0.0","_NDWI=*_NDVI=*_id_class=barley","0.0","_NDWI=*_NDVI=*_id_class=barley","_NDWI_NDVI","barley"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_id_class=barley","0.0","_band5=*_band6=*_id_class=barley","_band5_band6","barley"
"0.0","0.0","0.0","0.0","_brightness=*_NDVI=*_id_class=barley","0.0","_brightness=*_NDVI=*_id_class=barley","_brightness_NDVI","barley"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_id_class=barley","0.0","_band6=*_brightness=*_id_class=barley","_band6_brightness","barley"
"0.0","0.0","0.0","0.0","_band7=*_band5='(270.157608-inf)'_id_class=barley","0.0","_band7=*_band5='(270.157608-inf)'_id_class=barley","_band7_band5","barley"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(99.004132-128.995865]'_id_class=barley","0.0","_band7=*_NDWI='(99.004132-128.995865]'_id_class=barley","_band7_NDWI","barley"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_id_class=barley","0.0","_band6=*_NDWI=*_id_class=barley","_band6_NDWI","barley"
"0.0","0.0","0.0","0.0","_band7=*_band2='All'_id_class=barley","0.0","_band7=*_band2='All'_id_class=barley","_band7_band2","barley"
"0.0","0.0","0.0","0.0","_brightness=*_band2=*_id_class=barley","0.0","_brightness=*_band2=*_id_class=barley","_brightness_band2","barley"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_id_class=barley","0.0","_band5=*_NDWI=*_id_class=barley","_band5_NDWI","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915002E-6","0.0","_NDWI=*_band1=*_id_class=barley","6.201973467957504E-6","_NDWI=*_band1=*_id_class=barley","_NDWI_band1","barley"
"0.0","0.0","0.0","0.0","_NDVI=*_band2=*_id_class=barley","0.0","_NDVI=*_band2=*_id_class=barley","_NDVI_band2","barley"
"0.0","0.0","0.0","0.0","_brightness=*_NDWI=*_id_class=barley","0.0","_brightness=*_NDWI=*_id_class=barley","_brightness_NDWI","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915008E-6","0.0","_band6=*_band1=*_id_class=barley","6.201973467957504E-6","_band6=*_band1=*_id_class=barley","_band6_band1","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915008E-6","0.0","_band7=*_band1='(35.93607-44.664795]'_id_class=barley","6.201973467957504E-6","_band7=*_band1='(67.004463-inf)'_id_class=barley","_band7_band1","barley"
"0.0","0.0","0.0","0.0","_band6=*_band2=*_id_class=barley","0.0","_band6=*_band2=*_id_class=barley","_band6_band2","barley"
"0.0","0.0","0.0","0.0","_band5=*_band2=*_id_class=barley","0.0","_band5=*_band2=*_id_class=barley","_band5_band2","barley"
"0.0","0.0","0.0","0.0","_band6=*_NDVI=*_id_class=barley","0.0","_band6=*_NDVI=*_id_class=barley","_band6_NDVI","barley"
"0.0","0.0","0.0","0.0","_band7=*_NDVI='(56.004854-inf)'_id_class=barley","0.0","_band7=*_NDVI='(56.004854-inf)'_id_class=barley","_band7_NDVI","barley"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_id_class=barley","0.0","_band5=*_brightness=*_id_class=barley","_band5_brightness","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915006E-6","0.0","_band5=*_band1=*_id_class=barley","6.201973467957504E-6","_band5=*_band1=*_id_class=barley","_band5_band1","barley"
"0.0","0.0","0.0","0.0","_band7=*_band6='(438.000199-506.000122]'_id_class=barley","0.0","_band7=*_band6='(438.000199-506.000122]'_id_class=barley","_band7_band6","barley"
"0.0","0.0","0.0","0.0","_band5=*_NDVI=*_id_class=barley","0.0","_band5=*_NDVI=*_id_class=barley","_band5_NDVI","barley"
"3.4110854073766276E-5","1.364434162950651E-6","6.207139627510479E-6","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_id_class=barley","_id_polygon_band7","barley"
"3.4110854073766276E-5","6.822170814753255E-6","1.3587843077795475E-5","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_band2='All'_id_class=barley","_id_polygon_band2","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915006E-6","0.0","_brightness=*_band1=*_id_class=barley","6.201973467957504E-6","_brightness=*_band1=*_id_class=barley","_brightness_band1","barley"
"5.8918747945596294E-5","2.3567499178238517E-6","6.472574751126494E-6","0.0","_id_polygon='(120426.5-152159]'_band1=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_band1=*_id_class=barley","_id_polygon_band1","barley"
"5.8918747945596294E-5","2.3567499178238517E-6","6.5341845042779595E-6","0.0","_id_polygon='(120426.5-152159]'_NDVI=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_NDVI=*_id_class=barley","_id_polygon_NDVI","barley"
"3.4110854073766276E-5","1.364434162950651E-6","6.207139627510479E-6","0.0","_id_polygon='(120426.5-152159]'_band5=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_band5=*_id_class=barley","_id_polygon_band5","barley"
"3.4110854073766276E-5","1.364434162950651E-6","6.207139627510479E-6","0.0","_id_polygon='(120426.5-152159]'_band6=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_band6=*_id_class=barley","_id_polygon_band6","barley"
"3.4110854073766276E-5","1.364434162950651E-6","6.207139627510479E-6","0.0","_id_polygon='(120426.5-152159]'_NDWI=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_NDWI=*_id_class=barley","_id_polygon_NDWI","barley"
"0.0","0.0","0.0","0.0","_band6=*_band3=*_id_class=barley","0.0","_band6=*_band3=*_id_class=barley","_band6_band3","barley"
"0.0","0.0","0.0","0.0","_band3='(46.999871-inf)'_band2='All'_id_class=barley","0.0","_band3='(46.999871-inf)'_band2='All'_id_class=barley","_band3_band2","barley"
"0.0","0.0","0.0","0.0","_band7=*_band3='(46.999871-inf)'_id_class=barley","0.0","_band7=*_band3='(46.999871-inf)'_id_class=barley","_band7_band3","barley"
"0.0","0.0","0.0","0.0","_brightness=*_band3=*_id_class=barley","0.0","_brightness=*_band3=*_id_class=barley","_brightness_band3","barley"
"0.0","0.0","0.0","0.0","_band5=*_band3=*_id_class=barley","0.0","_band5=*_band3=*_id_class=barley","_band5_band3","barley"
"4.341381427570253E-5","1.7365525710281012E-6","6.207139627510478E-6","0.0","_id_polygon='(120426.5-152159]'_brightness=*_id_class=barley","3.100986733978752E-5","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=barley","_id_polygon_brightness","barley"
"6.201973467957504E-6","2.480789387183002E-7","1.2403946935915006E-6","0.0","_band3=*_NDVI=*_id_class=barley","6.201973467957504E-6","_band3=*_NDVI=*_id_class=barley","_band3_NDVI","barley"
"1.302414428271076E-4","5.209657713084304E-6","1.0234822257217806E-5","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_id_class=barley","4.341381427570253E-5","_id_polygon='(-inf-120426.5]'_band3='(46.999871-inf)'_id_class=barley","_id_polygon_band3","barley"
"8.062565508344755E-5","3.225026203337902E-6","6.48494352745846E-6","0.0","_band3=*_NDWI=*_id_class=barley","1.860592040387251E-5","_band3=*_NDWI=*_id_class=barley","_band3_NDWI","barley"
"1.550493366989376E-4","6.2019734679575035E-6","2.5991004989860097E-5","0.0","_band3=*_band1=*_id_class=barley","1.3024144282710757E-4","_band3=*_band1=*_id_class=barley","_band3_band1","barley"
"1.1783749589119257E-4","4.713499835647703E-6","1.5533849250011228E-5","0.0","_band6=*_band4=*_id_class=barley","7.132269488151129E-5","_band6=*_band4=*_id_class=barley","_band6_band4","barley"
"1.1783749589119257E-4","4.713499835647703E-6","1.5533849250011228E-5","0.0","_NDWI=*_band4=*_id_class=barley","7.132269488151129E-5","_NDWI=*_band4=*_id_class=barley","_NDWI_band4","barley"
"1.2093848262517133E-4","4.837539305006853E-6","1.550700085657982E-5","0.0","_brightness=*_band4=*_id_class=barley","7.132269488151129E-5","_brightness=*_band4=*_id_class=barley","_brightness_band4","barley"
"1.1783749589119257E-4","4.713499835647703E-6","1.5533849250011228E-5","0.0","_band5=*_band4=*_id_class=barley","7.132269488151129E-5","_band5=*_band4=*_id_class=barley","_band5_band4","barley"
"1.488473632309801E-4","5.953894529239204E-6","1.5961298153223988E-5","0.0","_band4=*_band1=*_id_class=barley","7.132269488151129E-5","_band4=*_band1=*_id_class=barley","_band4_band1","barley"
"1.7365525710281011E-4","7.89342077740046E-6","2.4858183592755278E-5","0.0","_NDVI=*_band1=*_id_class=barley","1.1473650915721382E-4","_NDVI=*_band1=*_id_class=barley","_NDVI_band1","barley"
"1.550493366989376E-4","6.2019734679575035E-6","1.5735789053969913E-5","0.0","_band4=*_NDVI=*_id_class=barley","7.132269488151129E-5","_band4=*_NDVI=*_id_class=barley","_band4_NDVI","barley"
"4.00027288683259E-4","1.600109154733036E-5","3.679692410842679E-5","0.0","_band7=*_band4='(653.414307-inf)'_id_class=barley","1.3024144282710757E-4","_band7=*_band4='(279.999985-399.1409]'_id_class=barley","_band7_band4","barley"
"0.007507488882962559","0.0015014977765925117","0.003152570087754175","1.2403946935915009E-5","_band4='(-inf-279.999985]'_band2='All'_id_class=barley","0.007138471461619087","_band4='(399.1409-518.000214]'_band2='All'_id_class=barley","_band4_band2","barley"
"0.018112863513169892","7.245145405267956E-4","0.0010626034853763685","6.201973467957504E-6","_id_polygon='(359191.5-679551]'_band4='(-inf-279.999985]'_id_class=barley","0.003438994287982436","_id_polygon='(359191.5-679551]'_band4='(399.1409-518.000214]'_id_class=barley","_id_polygon_band4","barley"
"0.07045131760926326","0.0028180527043705304","0.006023256995454112","0.0","_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=barley","0.028029819088433938","_band3='(-255.000007--140.999939]'_band4='(653.414307-inf)'_id_class=barley","_band3_band4","barley"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(60.860381-73.373451]'_id_class=other_leguminous","0.0","_band7=*_brightness='(60.860381-73.373451]'_id_class=other_leguminous","_band7_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","0.0","_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_band1_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_NDWI=*_band2=*_id_class=other_leguminous","0.0","_NDWI=*_band2=*_id_class=other_leguminous","_NDWI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_NDWI=*_NDVI=*_id_class=other_leguminous","0.0","_NDWI=*_NDVI=*_id_class=other_leguminous","_NDWI_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_id_class=other_leguminous","0.0","_band5=*_band6=*_id_class=other_leguminous","_band5_band6","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness=*_NDVI=*_id_class=other_leguminous","0.0","_brightness=*_NDVI=*_id_class=other_leguminous","_brightness_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_id_class=other_leguminous","0.0","_band6=*_brightness=*_id_class=other_leguminous","_band6_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band5='(224.220871-270.157608]'_id_class=other_leguminous","0.0","_band7=*_band5='(224.220871-270.157608]'_id_class=other_leguminous","_band7_band5","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","0.0","_band7=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band7_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_id_class=other_leguminous","0.0","_band6=*_NDWI=*_id_class=other_leguminous","_band6_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band2='All'_id_class=other_leguminous","0.0","_band7=*_band2='All'_id_class=other_leguminous","_band7_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness='(60.860381-73.373451]'_band2='All'_id_class=other_leguminous","0.0","_brightness='(60.860381-73.373451]'_band2='All'_id_class=other_leguminous","_brightness_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_id_class=other_leguminous","0.0","_band5=*_NDWI=*_id_class=other_leguminous","_band5_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_NDWI=*_band1=*_id_class=other_leguminous","0.0","_NDWI=*_band1=*_id_class=other_leguminous","_NDWI_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_NDVI=*_band2=*_id_class=other_leguminous","0.0","_NDVI=*_band2=*_id_class=other_leguminous","_NDVI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness=*_NDWI=*_id_class=other_leguminous","0.0","_brightness=*_NDWI=*_id_class=other_leguminous","_brightness_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_band1=*_id_class=other_leguminous","0.0","_band6=*_band1=*_id_class=other_leguminous","_band6_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","0.0","_band7=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band7_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_band2=*_id_class=other_leguminous","0.0","_band6=*_band2=*_id_class=other_leguminous","_band6_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band2=*_id_class=other_leguminous","0.0","_band5=*_band2=*_id_class=other_leguminous","_band5_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_NDVI=*_id_class=other_leguminous","0.0","_band6=*_NDVI=*_id_class=other_leguminous","_band6_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","0.0","_band7=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band7_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_id_class=other_leguminous","0.0","_band5=*_brightness=*_id_class=other_leguminous","_band5_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band1=*_id_class=other_leguminous","0.0","_band5=*_band1=*_id_class=other_leguminous","_band5_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_id_class=other_leguminous","0.0","_band7=*_band6='(384.768738-438.000199]'_id_class=other_leguminous","_band7_band6","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_NDVI=*_id_class=other_leguminous","0.0","_band5=*_NDVI=*_id_class=other_leguminous","_band5_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_id_class=other_leguminous","_id_polygon_band7","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band2='All'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band2='All'_id_class=other_leguminous","_id_polygon_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","0.0","_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_brightness_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band1=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band1=*_id_class=other_leguminous","_id_polygon_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_NDVI=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_NDVI=*_id_class=other_leguminous","_id_polygon_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band5=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band5=*_id_class=other_leguminous","_id_polygon_band5","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band6=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band6=*_id_class=other_leguminous","_id_polygon_band6","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_NDWI=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_NDWI=*_id_class=other_leguminous","_id_polygon_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_band3=*_id_class=other_leguminous","0.0","_band6=*_band3=*_id_class=other_leguminous","_band6_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","0.0","_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","_band3_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","0.0","_band7=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_band7_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","0.0","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_brightness_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band3=*_id_class=other_leguminous","0.0","_band5=*_band3=*_id_class=other_leguminous","_band5_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_id_class=other_leguminous","_id_polygon_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band3=*_NDVI=*_id_class=other_leguminous","0.0","_band3=*_NDVI=*_id_class=other_leguminous","_band3_NDVI","other_leguminous"
"4.434720908230842E-5","1.7738883632923368E-6","8.869441816461682E-6","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_id_polygon_band3","other_leguminous"
"4.434720908230842E-5","1.7738883632923368E-6","6.499776272406631E-6","0.0","_band3='(-47.138907-46.999871]'_NDWI='(79.982136-99.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band3_NDWI","other_leguminous"
"7.39120151371807E-5","2.956480605487228E-6","1.0452737422932643E-5","0.0","_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_band3='(-140.999939--47.138907]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band3_band1","other_leguminous"
"2.956480605487228E-5","1.1825922421948912E-6","4.093062057965782E-6","0.0","_band6=*_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band6=*_band4=*_id_class=other_leguminous","_band6_band4","other_leguminous"
