"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"1.1077509332801613E-5","2.7351874895806453E-8","3.887419919258142E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_NDWI='(-inf-60.931271]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band6=*_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band7_band6_NDWI","rapeseed"
"1.1077509332801613E-5","8.86200746624129E-8","6.977724742685347E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_NDVI='(-inf-30.31159]'_band2=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5=*_NDVI='(37.995869-45.004132]'_band2=*_id_class=rapeseed","_id_polygon_band5_NDVI_band2","rapeseed"
"1.1077509332801613E-5","9.154966390745135E-8","7.091160239622522E-7","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_NDVI=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_NDWI=*_NDVI=*_band2=*_id_class=rapeseed","_id_polygon_NDWI_NDVI_band2","rapeseed"
"1.1077509332801613E-5","2.1509726859808958E-8","3.448265009776568E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5=*_band6='(321.563156-384.768738]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band5_band6_NDWI","rapeseed"
"1.1077509332801613E-5","2.3321072279582343E-8","3.5902254525697107E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_NDWI=*_band1='(-inf-35.93607]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band6=*_NDWI=*_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band6_NDWI_band1","rapeseed"
"1.1077509332801613E-5","2.576164961116654E-8","3.7729941982881833E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1=*_id_class=rapeseed","_band7_band5_brightness_band1","rapeseed"
"1.1077509332801613E-5","1.0967831022575855E-7","7.755039909892263E-7","0.0","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1='(-inf-35.93607]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","_band5_brightness_band1_band2","rapeseed"
"1.1077509332801613E-5","1.025695308592742E-7","7.501986750798603E-7","0.0","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","_id_polygon_NDWI_band1_band2","rapeseed"
"1.1077509332801613E-5","1.0162852598900562E-7","7.467820816307356E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band6=*_band2='All'_id_class=rapeseed","_id_polygon_band7_band6_band2","rapeseed"
"1.661626399920242E-5","3.900531455211836E-8","4.6370702505115054E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_NDWI=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_brightness=*_NDWI=*_id_class=rapeseed","_id_polygon_band7_brightness_NDWI","rapeseed"
"1.661626399920242E-5","3.245364062344223E-8","4.231420803503276E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_NDVI=*_id_class=rapeseed","_id_polygon_band5_brightness_NDVI","rapeseed"
"1.661626399920242E-5","3.226459028971344E-8","4.2191266549230384E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_brightness=*_NDVI=*_id_class=rapeseed","_id_polygon_band7_brightness_NDVI","rapeseed"
"1.661626399920242E-5","2.1863505262108448E-7","1.0856673033048917E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band6='(321.563156-384.768738]'_band3=*_band2='All'_id_class=rapeseed","_band7_band6_band3_band2","rapeseed"
"1.661626399920242E-5","3.79366757972658E-8","4.573404460830142E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_brightness='(-inf-60.860381]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band6=*_brightness='(-inf-60.860381]'_id_class=rapeseed","_id_polygon_band7_band6_brightness","rapeseed"
"1.661626399920242E-5","3.937503317346545E-8","4.658890405895307E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_NDVI=*_id_class=rapeseed","_id_polygon_brightness_NDWI_NDVI","rapeseed"
"1.661626399920242E-5","2.7786394647495687E-8","3.916458072666563E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_brightness=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band5='(-inf-161.746803]'_brightness=*_id_class=rapeseed","_id_polygon_band7_band5_brightness","rapeseed"
"1.661626399920242E-5","3.258090980235769E-8","4.2396768597699636E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5=*_band6='(321.563156-384.768738]'_brightness='(-inf-60.860381]'_id_class=rapeseed","_id_polygon_band5_band6_brightness","rapeseed"
"1.661626399920242E-5","1.0450480502643032E-7","7.559758984765189E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band3='(-140.999939--47.138907]'_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band5='(-inf-161.746803]'_band6='(321.563156-384.768738]'_band3='(-inf--255.000007]'_id_class=rapeseed","_band7_band5_band6_band3","rapeseed"
"1.661626399920242E-5","3.411963860205836E-8","4.338232483215773E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_id_polygon_band6_brightness_NDVI","rapeseed"
"1.661626399920242E-5","1.3400212902582598E-7","8.544802776003545E-7","0.0","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_band2='All'_id_class=rapeseed","_id_polygon_band5_brightness_band2","rapeseed"
"1.661626399920242E-5","2.723977704787282E-7","1.2076642503655657E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-140.999939--47.138907]'_band2=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_band2=*_id_class=rapeseed","_band7_band5_band3_band2","rapeseed"
"1.661626399920242E-5","1.361988852393641E-7","8.613380573328246E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band2='All'_id_class=rapeseed","_id_polygon_band6_brightness_band2","rapeseed"
"1.661626399920242E-5","1.3963247058153296E-7","8.719413357350627E-7","0.0","_band6=*_brightness=*_band3=*_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band6=*_brightness=*_band3=*_band2='All'_id_class=rapeseed","_band6_brightness_band3_band2","rapeseed"
"1.661626399920242E-5","5.7896390241123416E-8","5.642972858160051E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_id_class=rapeseed","5.5387546664008066E-6","_band5=*_band6=*_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_id_class=rapeseed","_band5_band6_brightness_band3","rapeseed"
"1.661626399920242E-5","1.3846886666002018E-7","8.683635460244606E-7","0.0","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_band2='All'_id_class=rapeseed","_band5_brightness_band3_band2","rapeseed"
"1.661626399920242E-5","1.4575670174738966E-7","8.905177867763102E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_brightness='(-inf-60.860381]'_band3=*_band2=*_id_class=rapeseed","_band7_brightness_band3_band2","rapeseed"
"1.661626399920242E-5","3.837474364711875E-8","4.599611620389598E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band6_brightness_NDWI","rapeseed"
"1.661626399920242E-5","6.200098507165082E-8","5.838115269328457E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band3='(-47.138907-46.999871]'_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band6='(321.563156-384.768738]'_brightness=*_band3='(-inf--255.000007]'_id_class=rapeseed","_band7_band6_brightness_band3","rapeseed"
"1.661626399920242E-5","3.676164601593456E-8","4.502341557542338E-7","0.0","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band5_brightness_NDWI","rapeseed"
"1.661626399920242E-5","1.3293011199361938E-7","8.511122131838142E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_brightness=*_band2=*_id_class=rapeseed","_id_polygon_band7_brightness_band2","rapeseed"
"1.661626399920242E-5","1.5977176922310019E-7","9.315328210879512E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=rapeseed","_id_polygon_brightness_NDWI_band2","rapeseed"
"1.661626399920242E-5","5.8714713778100424E-8","5.682428764111701E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3=*_id_class=rapeseed","_band7_band5_brightness_band3","rapeseed"
"1.661626399920242E-5","1.4448925216697757E-7","8.867075815220828E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDVI=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDVI=*_band2=*_id_class=rapeseed","_id_polygon_brightness_NDVI_band2","rapeseed"
"1.661626399920242E-5","2.2155018665603227E-7","1.0926787897069377E-6","0.0","_band5=*_band6=*_band3='(-140.999939--47.138907]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band5=*_band6=*_band3='(-inf--255.000007]'_band2='All'_id_class=rapeseed","_band5_band6_band3_band2","rapeseed"
"2.2155018665603226E-5","5.1643400152921273E-8","5.329494999045523E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_brightness='(-inf-60.860381]'_band3=*_NDVI=*_id_class=rapeseed","_band7_brightness_band3_NDVI","rapeseed"
"2.2155018665603226E-5","7.53572063455892E-8","6.427375132501752E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band6='(321.563156-384.768738]'_band3=*_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_band7_band6_band3_NDVI","rapeseed"
"2.2155018665603226E-5","4.7747885055179364E-8","5.125916822248498E-7","0.0","_band6=*_brightness=*_band3=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.5387546664008066E-6","_band6=*_brightness=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_band6_brightness_band3_NDVI","rapeseed"
"2.2155018665603226E-5","7.510175818848552E-8","6.416584914148927E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-140.999939--47.138907]'_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_NDVI=*_id_class=rapeseed","_band7_band5_band3_NDVI","rapeseed"
"2.2155018665603226E-5","7.011081856203553E-8","6.201840651618259E-7","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.5387546664008066E-6","_band5=*_band6=*_band3='(-inf--255.000007]'_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_band5_band6_band3_NDVI","rapeseed"
"2.2155018665603226E-5","1.772401493248258E-7","9.787436573424475E-7","0.0","_band5=*_band3=*_NDVI='(-inf-30.31159]'_band2=*_id_class=rapeseed","5.5387546664008066E-6","_band5=*_band3=*_NDVI='(37.995869-45.004132]'_band2=*_id_class=rapeseed","_band5_band3_NDVI_band2","rapeseed"
"2.2155018665603226E-5","1.7866950536776794E-7","9.825832337854837E-7","0.0","_band6=*_band3=*_NDVI=*_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_band6=*_band3=*_NDVI=*_band2='All'_id_class=rapeseed","_band6_band3_NDVI_band2","rapeseed"
"2.2155018665603226E-5","4.6642144559164685E-8","5.066599810136451E-7","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_NDVI=*_id_class=rapeseed","5.5387546664008066E-6","_band5=*_brightness=*_band3='(-inf--255.000007]'_NDVI=*_id_class=rapeseed","_band5_brightness_band3_NDVI","rapeseed"
"2.2155018665603226E-5","1.9099154022071746E-7","1.0150167780996857E-6","0.0","_brightness=*_band3=*_NDVI=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_brightness=*_band3=*_NDVI=*_band2=*_id_class=rapeseed","_brightness_band3_NDVI_band2","rapeseed"
"2.2155018665603226E-5","1.8462515554669355E-7","9.984056165801255E-7","0.0","_band7=*_band3='(-47.138907-46.999871]'_NDVI=*_band2=*_id_class=rapeseed","5.5387546664008066E-6","_band7=*_band3='(-inf--255.000007]'_NDVI=*_band2=*_id_class=rapeseed","_band7_band3_NDVI_band2","rapeseed"
"2.7693773332004032E-5","6.209366217938124E-8","5.83806587310232E-7","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_band1=*_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_brightness=*_band1=*_id_class=rapeseed","_id_polygon_band7_brightness_band1","rapeseed"
"2.7693773332004032E-5","6.410595678704637E-8","5.931036000252007E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band1='(-inf-35.93607]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band6_brightness_band1","rapeseed"
"2.7693773332004032E-5","7.845261567139953E-8","6.554326453615391E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_brightness_NDWI_band1","rapeseed"
"2.7693773332004032E-5","6.033501815251423E-8","5.755538664447031E-7","0.0","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1='(-inf-35.93607]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band5_brightness_band1","rapeseed"
"2.7693773332004032E-5","2.637502222095622E-7","1.1851840874650053E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","_id_polygon_brightness_band1_band2","rapeseed"
"6.092630133040887E-5","4.87410410643271E-7","2.815096677779784E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_band2='All'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band6=*_band3=*_band2='All'_id_class=rapeseed","_id_polygon_band6_band3_band2","rapeseed"
"6.092630133040887E-5","4.913411397613619E-7","2.8261725519158364E-6","0.0","_id_polygon='(359191.5-679551]'_band5='(-inf-161.746803]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_band3='(-255.000007--140.999939]'_band2='All'_id_class=rapeseed","_id_polygon_band5_band3_band2","rapeseed"
"6.092630133040887E-5","1.7711134107676998E-7","1.7088150536715963E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band6='(-inf-321.563156]'_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band5=*_band6='(321.563156-384.768738]'_band3='(-inf--255.000007]'_id_class=rapeseed","_id_polygon_band5_band6_band3","rapeseed"
"6.092630133040888E-5","2.0107690208055737E-7","1.8197924300110328E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_band3=*_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band5='(-inf-161.746803]'_band3=*_id_class=rapeseed","_id_polygon_band7_band5_band3","rapeseed"
"6.092630133040888E-5","4.874104106432711E-7","2.815096677779786E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_band2=*_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band3=*_band2=*_id_class=rapeseed","_id_polygon_band7_band3_band2","rapeseed"
"6.092630133040888E-5","1.7866950536776797E-7","1.7162560443134534E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band6=*_band3='(-inf--255.000007]'_id_class=rapeseed","_id_polygon_band7_band6_band3","rapeseed"
"6.646505599680968E-5","5.317204479744775E-7","2.8507278093134454E-6","0.0","_id_polygon='(359191.5-679551]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_band2='All'_id_class=rapeseed","_id_polygon_brightness_band3_band2","rapeseed"
"6.646505599680968E-5","1.2540576603171638E-7","1.398561378989672E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_band3=*_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_brightness=*_band3=*_id_class=rapeseed","_id_polygon_band7_brightness_band3","rapeseed"
"6.646505599680968E-5","1.1539072221668347E-7","1.3418843725486917E-6","0.0","_id_polygon='(359191.5-679551]'_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_id_class=rapeseed","_id_polygon_band5_brightness_band3","rapeseed"
"6.646505599680968E-5","1.20407710139148E-7","1.3705764716776936E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_band3='(-inf--255.000007]'_id_class=rapeseed","_id_polygon_band6_brightness_band3","rapeseed"
"7.200381066321049E-5","6.605854189285366E-7","3.896478124383498E-6","0.0","_band7=*_band3='(46.999871-inf)'_NDWI=*_band2=*_id_class=rapeseed","3.323252799840484E-5","_band7=*_band3='(-inf--255.000007]'_NDWI=*_band2=*_id_class=rapeseed","_band7_band3_NDWI_band2","rapeseed"
"7.200381066321049E-5","6.37201864276199E-7","3.828229515030564E-6","0.0","_band6=*_band3=*_NDWI=*_band2='All'_id_class=rapeseed","3.323252799840484E-5","_band6=*_band3=*_NDWI=*_band2='All'_id_class=rapeseed","_band6_band3_NDWI_band2","rapeseed"
