"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"1.2111233496398547E-4","1.1010212269453225E-6","5.254992642709088E-6","0.0","_brightness=*_band4=*_band1=*_id_class=wheat","4.7462942080480785E-5","_brightness=*_band4=*_band1=*_id_class=wheat","_brightness_band4_band1","wheat"
"1.4484380600422568E-4","1.627458494429502E-6","4.688762684237246E-6","0.0","_band4='(518.000214-653.414307]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=wheat","3.518804326656334E-5","_band4='(653.414307-inf)'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=wheat","_band4_NDVI_band1","wheat"
"1.3829719330346986E-4","1.17201011274127E-6","4.6740397364489095E-6","0.0","_band6=*_band3=*_band4=*_id_class=wheat","3.600636985415783E-5","_band6=*_band3=*_band4=*_id_class=wheat","_band6_band3_band4","wheat"
"1.5384539846776527E-4","1.3377860736327416E-6","4.722534498593084E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_band4='(653.414307-inf)'_id_class=wheat","_brightness_band3_band4","wheat"
"9.86083538051368E-4","8.356640152977694E-6","6.936398411683454E-5","0.0","_band5=*_band3=*_band4='(-inf-279.999985]'_id_class=wheat","7.512238074117476E-4","_band5=*_band3=*_band4='(653.414307-inf)'_id_class=wheat","_band5_band3_band4","wheat"
"1.513904187049818E-4","6.0556167481992716E-6","1.0471702996605358E-5","0.0","_band4=*_NDVI=*_band2=*_id_class=wheat","3.600636985415783E-5","_band4=*_NDVI=*_band2=*_id_class=wheat","_band4_NDVI_band2","wheat"
"2.921425917712352E-4","2.5403703632281323E-6","5.966743150577613E-6","0.0","_band3=*_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_band3=*_band4=*_NDVI=*_id_class=wheat","_band3_band4_NDVI","wheat"
"3.8461349616941324E-4","3.464986451976696E-6","1.0424918355023812E-5","0.0","_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_band4='(-inf-279.999985]'_id_class=wheat","7.692269923388265E-5","_band3='(-140.999939--47.138907]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=wheat","_band3_NDWI_band4","wheat"
"8.919759804780008E-4","8.33622411661683E-6","5.29956258982474E-5","0.0","_brightness='(60.860381-73.373451]'_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_id_class=wheat","5.163640767721271E-4","_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_NDWI='(-inf-60.931271]'_id_class=wheat","_brightness_band3_NDWI","wheat"
"0.0010089966825040139","4.0359867300160554E-5","9.868068636135193E-5","0.0","_band7=*_band4='(653.414307-inf)'_band2=*_id_class=wheat","4.1734655967319307E-4","_band7=*_band4='(653.414307-inf)'_band2=*_id_class=wheat","_band7_band4_band2","wheat"
"0.0010089966825040139","8.478963718521126E-6","4.746781198492263E-5","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_id_class=wheat","4.1734655967319307E-4","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_id_class=wheat","_band7_band5_band4","wheat"
"0.0012602229448955243","2.1359710930432616E-5","7.03530644473134E-5","0.0","_band7=*_NDWI='(-inf-60.931271]'_band4=*_id_class=wheat","4.1734655967319307E-4","_band7=*_NDWI='(-inf-60.931271]'_band4=*_id_class=wheat","_band7_NDWI_band4","wheat"
"0.0011669337139097518","1.0326847025750016E-5","4.878995862872746E-5","0.0","_band7=*_band4='(653.414307-inf)'_NDVI=*_id_class=wheat","4.1734655967319307E-4","_band7=*_band4='(653.414307-inf)'_NDVI=*_id_class=wheat","_band7_band4_NDVI","wheat"
"0.001020453254730337","1.109188320359062E-5","5.3773236019133824E-5","0.0","_band7=*_brightness='(-inf-60.860381]'_band4=*_id_class=wheat","4.1734655967319307E-4","_band7=*_brightness='(-inf-60.860381]'_band4=*_id_class=wheat","_band7_brightness_band4","wheat"
"0.0011792086127236693","1.1338544353112205E-5","5.348437240267545E-5","0.0","_band7=*_band4='(653.414307-inf)'_band1=*_id_class=wheat","4.328947648374885E-4","_band7=*_band4='(653.414307-inf)'_band1=*_id_class=wheat","_band7_band4_band1","wheat"
"0.0012217615952785832","9.774092762228666E-6","4.512004916051273E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_id_class=wheat","3.3551390091374347E-4","_id_polygon='(-inf-120426.5]'_band3=*_NDVI=*_id_class=wheat","_id_polygon_band3_NDVI","wheat"
"0.0013584221354068639","1.1610445601768067E-5","5.11329300579177E-5","0.0","_band7=*_band3='(-inf--255.000007]'_band4=*_id_class=wheat","4.1734655967319307E-4","_band7=*_band3='(-inf--255.000007]'_band4=*_id_class=wheat","_band7_band3_band4","wheat"
"3.805218632314408E-4","3.0441749058515264E-6","9.255158054868754E-6","0.0","_id_polygon='(679551-inf)'_band6=*_band4=*_id_class=wheat","5.728286113161474E-5","_id_polygon='(-inf-120426.5]'_band6=*_band4=*_id_class=wheat","_id_polygon_band6_band4","wheat"
"3.8052186323144074E-4","3.044174905851526E-6","9.255158054868754E-6","0.0","_id_polygon='(679551-inf)'_band5=*_band4='(518.000214-653.414307]'_id_class=wheat","5.728286113161474E-5","_id_polygon='(-inf-120426.5]'_band5=*_band4='(653.414307-inf)'_id_class=wheat","_id_polygon_band5_band4","wheat"
"3.846134961694132E-4","3.2051124680784432E-6","9.419546843207927E-6","0.0","_id_polygon='(679551-inf)'_NDWI=*_band4=*_id_class=wheat","5.728286113161474E-5","_id_polygon='(-inf-120426.5]'_NDWI=*_band4=*_id_class=wheat","_id_polygon_NDWI_band4","wheat"
"3.919784354577636E-4","3.135827483662109E-6","9.232452697454592E-6","0.0","_id_polygon='(679551-inf)'_brightness=*_band4=*_id_class=wheat","5.728286113161474E-5","_id_polygon='(-inf-120426.5]'_brightness=*_band4=*_id_class=wheat","_id_polygon_brightness_band4","wheat"
"0.0015220874529257634","1.2176699623406107E-5","4.26966072676664E-5","0.0","_id_polygon='(120426.5-152159]'_band3=*_band1=*_id_class=wheat","2.5368124215429386E-4","_id_polygon='(-inf-120426.5]'_band3=*_band1=*_id_class=wheat","_id_polygon_band3_band1","wheat"
"0.0013854269127974823","1.1172797683850663E-5","1.0456768467353943E-4","0.0","_band3=*_NDWI=*_NDVI=*_id_class=wheat","0.0011603871012089957","_band3=*_NDWI=*_NDVI=*_id_class=wheat","_band3_NDWI_NDVI","wheat"
"5.26183995823261E-4","4.209471966586089E-6","1.0744676447104893E-5","0.0","_id_polygon='(679551-inf)'_band4=*_band1=*_id_class=wheat","6.792110677034319E-5","_id_polygon='(-inf-120426.5]'_band4=*_band1=*_id_class=wheat","_id_polygon_band4_band1","wheat"
"5.531887732138796E-4","5.948266378643866E-6","1.758559630689174E-5","0.0","_id_polygon='(679551-inf)'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=wheat","1.0310915003690653E-4","_id_polygon='(120426.5-152159]'_NDVI='(45.004132-56.004854]'_band1='(44.664795-53.88965]'_id_class=wheat","_id_polygon_NDVI_band1","wheat"
"9.279823503321587E-4","8.140196055545252E-6","2.4930622662546076E-5","0.0","_band3=*_band4=*_band1=*_id_class=wheat","1.988533607854626E-4","_band3=*_band4=*_band1=*_id_class=wheat","_band3_band4_band1","wheat"
"5.793752240169035E-4","4.635001792135227E-6","9.8467990472053E-6","0.0","_id_polygon='(679551-inf)'_band4=*_NDVI=*_id_class=wheat","5.728286113161474E-5","_id_polygon='(-inf-120426.5]'_band4=*_NDVI=*_id_class=wheat","_id_polygon_band4_NDVI","wheat"
"6.955775994553219E-4","7.728639993948021E-6","2.012466262254654E-5","0.0","_band3=*_NDVI=*_band1=*_id_class=wheat","1.2684062107714693E-4","_band3=*_NDVI=*_band1=*_id_class=wheat","_band3_NDVI_band1","wheat"
"0.0020237216511211895","1.7445876302768874E-5","1.1399112739413871E-4","0.0","_band3=*_NDWI=*_band1=*_id_class=wheat","0.0011587504480338067","_band3=*_NDWI=*_band1=*_id_class=wheat","_band3_NDWI_band1","wheat"
"0.008171809303718637","9.39288425714786E-5","3.5409620278598216E-4","0.0","_band7=*_band6='(321.563156-384.768738]'_band4=*_id_class=wheat","0.0021546539051363086","_band7=*_band6='(384.768738-438.000199]'_band4=*_id_class=wheat","_band7_band6_band4","wheat"
"0.004568717338540072","3.654973870832057E-5","8.987500360077689E-5","0.0","_id_polygon='(120426.5-152159]'_band7='(252.994385-302.996094]'_band4=*_id_class=wheat","4.3125811166229953E-4","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band4=*_id_class=wheat","_id_polygon_band7_band4","wheat"
"0.0018404164955000222","1.4723331964000177E-5","1.23895036618031E-4","0.0","_id_polygon='(152159-359191.5]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=wheat","0.0013739703405711591","_id_polygon='(-inf-120426.5]'_band3='(-140.999939--47.138907]'_NDWI='(-inf-60.931271]'_id_class=wheat","_id_polygon_band3_NDWI","wheat"
"0.002291314445264589","9.165257781058357E-5","9.827417515283234E-5","9.819919051133955E-6","_id_polygon='(359191.5-679551]'_band4='(-inf-279.999985]'_band2='All'_id_class=wheat","3.559720656036059E-4","_id_polygon='(-inf-120426.5]'_band4='(399.1409-518.000214]'_band2='All'_id_class=wheat","_id_polygon_band4_band2","wheat"
"0.011828910823678443","4.7315643294713774E-4","0.001006722234012921","0.0","_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_band2='All'_id_class=wheat","0.003959064030782173","_band3='(-140.999939--47.138907]'_band4='(653.414307-inf)'_band2='All'_id_class=wheat","_band3_band4_band2","wheat"
"0.020383696970391305","1.6572111358041712E-4","3.431620809353689E-4","0.0","_id_polygon='(359191.5-679551]'_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=wheat","0.0017373073454631156","_id_polygon='(-inf-120426.5]'_band3='(-140.999939--47.138907]'_band4='(653.414307-inf)'_id_class=wheat","_id_polygon_band3_band4","wheat"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_NDWI='(99.004132-128.995865]'_id_class=maize","0.0","_band5=*_band6=*_NDWI='(99.004132-128.995865]'_id_class=maize","_band5_band6_NDWI","maize"
"1.6755498735797621E-6","1.5514350681294095E-8","1.612298617586529E-7","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=maize","1.6755498735797621E-6","_band5=*_brightness=*_NDWI='(99.004132-128.995865]'_id_class=maize","_band5_brightness_NDWI","maize"
"8.377749367898811E-7","6.7021994943190486E-9","7.49328683403108E-8","0.0","_band7=*_band5='(-inf-161.746803]'_band1='(35.93607-44.664795]'_id_class=maize","8.377749367898811E-7","_band7=*_band5='(270.157608-inf)'_band1='(67.004463-inf)'_id_class=maize","_band7_band5_band1","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.675549873579763E-7","0.0","_NDWI=*_band1=*_band2=*_id_class=maize","8.377749367898811E-7","_NDWI=*_band1=*_band2=*_id_class=maize","_NDWI_band1_band2","maize"
"1.6755498735797621E-6","1.3512498980481953E-8","1.5046882055260917E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_id_class=maize","1.6755498735797621E-6","_band7=*_NDWI='(99.004132-128.995865]'_NDVI=*_id_class=maize","_band7_NDWI_NDVI","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.3510997471595253E-7","0.0","_band5=*_brightness=*_band2='All'_id_class=maize","1.6755498735797621E-6","_band5=*_brightness=*_band2='All'_id_class=maize","_band5_brightness_band2","maize"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_band2=*_id_class=maize","0.0","_band6=*_NDWI=*_band2=*_id_class=maize","_band6_NDWI_band2","maize"
"1.6755498735797621E-6","1.4960266728390735E-8","1.5832458124206335E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_id_class=maize","1.6755498735797621E-6","_band7=*_band6='(506.000122-inf)'_NDVI=*_id_class=maize","_band7_band6_NDVI","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band7=*_brightness='(60.860381-73.373451]'_band2=*_id_class=maize","1.6755498735797621E-6","_band7=*_brightness='(106.668152-inf)'_band2=*_id_class=maize","_band7_brightness_band2","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band5=*_band1=*_band2='All'_id_class=maize","8.377749367898811E-7","_band5=*_band1=*_band2='All'_id_class=maize","_band5_band1_band2","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159526E-7","0.0","_NDWI=*_NDVI=*_band2=*_id_class=maize","1.6755498735797621E-6","_NDWI=*_NDVI=*_band2=*_id_class=maize","_NDWI_NDVI_band2","maize"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_band2='All'_id_class=maize","0.0","_band5=*_band6=*_band2='All'_id_class=maize","_band5_band6_band2","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band7=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=maize","1.6755498735797621E-6","_band7=*_NDVI='(56.004854-inf)'_band2=*_id_class=maize","_band7_NDVI_band2","maize"
"0.0","0.0","0.0","0.0","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_id_class=maize","0.0","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_id_class=maize","_band7_band5_band6","maize"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(99.004132-128.995865]'_band2=*_id_class=maize","0.0","_band7=*_NDWI='(99.004132-128.995865]'_band2=*_id_class=maize","_band7_NDWI_band2","maize"
"8.377749367898811E-7","7.480133364195367E-9","7.916229062103168E-8","0.0","_band5=*_band6=*_band1='(35.93607-44.664795]'_id_class=maize","8.377749367898811E-7","_band5=*_band6=*_band1='(67.004463-inf)'_id_class=maize","_band5_band6_band1","maize"
"1.6755498735797621E-6","1.3404398988638097E-8","1.4986573668062157E-7","0.0","_band7=*_band5='(-inf-161.746803]'_NDVI='(30.31159-37.995869]'_id_class=maize","1.6755498735797621E-6","_band7=*_band5='(270.157608-inf)'_NDVI='(56.004854-inf)'_id_class=maize","_band7_band5_NDVI","maize"
"4.188874683949405E-6","3.490728903291171E-8","2.2771387293102413E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_id_class=maize","1.6755498735797621E-6","_band7=*_brightness='(106.668152-inf)'_NDVI=*_id_class=maize","_band7_brightness_NDVI","maize"
"0.0","0.0","0.0","0.0","_band7=*_band6='(506.000122-inf)'_NDWI=*_id_class=maize","0.0","_band7=*_band6='(506.000122-inf)'_NDWI=*_id_class=maize","_band7_band6_NDWI","maize"
"8.377749367898811E-7","7.348902954297202E-9","7.846481190961551E-8","0.0","_band5=*_NDWI=*_band1='(35.93607-44.664795]'_id_class=maize","8.377749367898811E-7","_band5=*_NDWI=*_band1='(67.004463-inf)'_id_class=maize","_band5_NDWI_band1","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band6=*_brightness=*_band2=*_id_class=maize","1.6755498735797621E-6","_band6=*_brightness=*_band2=*_id_class=maize","_band6_brightness_band2","maize"
"1.6755498735797621E-6","1.3622356695770424E-8","1.5107924423777232E-7","0.0","_band6=*_NDWI=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_band6=*_NDWI=*_NDVI=*_id_class=maize","_band6_NDWI_NDVI","maize"
"8.377749367898811E-7","7.54752195306199E-9","7.951807798951602E-8","0.0","_band7=*_band6='(-inf-321.563156]'_band1=*_id_class=maize","8.377749367898811E-7","_band7=*_band6='(506.000122-inf)'_band1=*_id_class=maize","_band7_band6_band1","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band6=*_band1=*_band2=*_id_class=maize","8.377749367898811E-7","_band6=*_band1=*_band2=*_id_class=maize","_band6_band1_band2","maize"
"5.026649620739286E-6","4.742122283716308E-8","2.5411468305890647E-7","0.0","_brightness=*_NDWI=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_brightness=*_NDWI=*_NDVI=*_id_class=maize","_brightness_NDWI_NDVI","maize"
"1.6755498735797621E-6","1.4827874987431524E-8","1.5762247320939838E-7","0.0","_band5=*_band6=*_NDVI='(30.31159-37.995869]'_id_class=maize","1.6755498735797621E-6","_band5=*_band6=*_NDVI='(56.004854-inf)'_id_class=maize","_band5_band6_NDVI","maize"
"0.0","0.0","0.0","0.0","_band7=*_band5='(270.157608-inf)'_band2='All'_id_class=maize","0.0","_band7=*_band5='(270.157608-inf)'_band2='All'_id_class=maize","_band7_band5_band2","maize"
"1.6755498735797621E-6","1.537201718880516E-8","1.604885711113672E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_id_class=maize","1.6755498735797621E-6","_band7=*_band6='(506.000122-inf)'_brightness=*_id_class=maize","_band7_band6_brightness","maize"
"0.0","0.0","0.0","0.0","_band7=*_band5='(270.157608-inf)'_NDWI='(99.004132-128.995865]'_id_class=maize","0.0","_band7=*_band5='(270.157608-inf)'_NDWI='(99.004132-128.995865]'_id_class=maize","_band7_band5_NDWI","maize"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_band2='All'_id_class=maize","0.0","_band5=*_NDWI=*_band2='All'_id_class=maize","_band5_NDWI_band2","maize"
"4.188874683949405E-6","3.6110988654736246E-8","2.3154560441466248E-7","0.0","_band6=*_brightness=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_band6=*_brightness=*_NDVI=*_id_class=maize","_band6_brightness_NDVI","maize"
"0.0","0.0","0.0","0.0","_band7=*_band6='(506.000122-inf)'_band2=*_id_class=maize","0.0","_band7=*_band6='(506.000122-inf)'_band2=*_id_class=maize","_band7_band6_band2","maize"
"1.6755498735797621E-6","1.537201718880516E-8","1.604885711113672E-7","0.0","_band6=*_brightness=*_NDWI=*_id_class=maize","1.6755498735797621E-6","_band6=*_brightness=*_NDWI=*_id_class=maize","_band6_brightness_NDWI","maize"
"4.188874683949405E-6","3.5200627596213484E-8","2.286539570466115E-7","0.0","_band5=*_brightness=*_NDVI='(30.31159-37.995869]'_id_class=maize","1.6755498735797621E-6","_band5=*_brightness=*_NDVI='(56.004854-inf)'_id_class=maize","_band5_brightness_NDVI","maize"
"1.6755498735797621E-6","7.284999450346793E-8","3.493763001128897E-7","0.0","_brightness=*_NDWI=*_band2=*_id_class=maize","1.6755498735797621E-6","_brightness=*_NDWI=*_band2=*_id_class=maize","_brightness_NDWI_band2","maize"
"1.6755498735797621E-6","1.509504390612398E-8","1.5903615597903205E-7","0.0","_band5=*_band6=*_brightness='(60.860381-73.373451]'_id_class=maize","1.6755498735797621E-6","_band5=*_band6=*_brightness='(106.668152-inf)'_id_class=maize","_band5_band6_brightness","maize"
"4.188874683949405E-6","1.675549873579762E-7","4.836895852759596E-7","0.0","_brightness=*_NDVI=*_band2=*_id_class=maize","1.6755498735797621E-6","_brightness=*_NDVI=*_band2=*_id_class=maize","_brightness_NDVI_band2","maize"
"1.6755498735797621E-6","1.3734015357211165E-8","1.516971578359911E-7","0.0","_band5=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=maize","1.6755498735797621E-6","_band5=*_NDWI=*_NDVI='(56.004854-inf)'_id_class=maize","_band5_NDWI_NDVI","maize"
"1.6755498735797621E-6","1.6111056476728482E-8","1.6430118271886777E-7","0.0","_band7=*_brightness='(60.860381-73.373451]'_NDWI=*_id_class=maize","1.6755498735797621E-6","_band7=*_brightness='(106.668152-inf)'_NDWI=*_id_class=maize","_band7_brightness_NDWI","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band7=*_band1='(35.93607-44.664795]'_band2=*_id_class=maize","8.377749367898811E-7","_band7=*_band1='(67.004463-inf)'_band2=*_id_class=maize","_band7_band1_band2","maize"
"8.377749367898811E-7","6.981457806582342E-9","7.647803849871391E-8","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=maize","8.377749367898811E-7","_band7=*_NDWI='(99.004132-128.995865]'_band1=*_id_class=maize","_band7_NDWI_band1","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band6=*_NDVI=*_band2=*_id_class=maize","1.6755498735797621E-6","_band6=*_NDVI=*_band2=*_id_class=maize","_band6_NDVI_band2","maize"
"1.6755498735797621E-6","1.3404398988638097E-8","1.498657366806216E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_id_class=maize","1.6755498735797621E-6","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_id_class=maize","_band7_band5_brightness","maize"
"8.377749367898811E-7","7.099787599914246E-9","7.712343423201358E-8","0.0","_band6=*_NDWI=*_band1=*_id_class=maize","8.377749367898811E-7","_band6=*_NDWI=*_band1=*_id_class=maize","_band6_NDWI_band1","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band5=*_NDVI=*_band2='All'_id_class=maize","1.6755498735797621E-6","_band5=*_NDVI=*_band2='All'_id_class=maize","_band5_NDVI_band2","maize"
"2.6808797977276194E-5","2.1447038381820955E-7","8.303370702118711E-7","0.0","_id_polygon='(359191.5-679551]'_band6=*_NDVI=*_id_class=maize","5.864424557529167E-6","_id_polygon='(152159-359191.5]'_band6=*_NDVI=*_id_class=maize","_id_polygon_band6_NDVI","maize"
