"points","all_attributes","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"36912","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.7076437205706655","0.7428408751493427","0.7148297491039426","0.6814982825567502","0.65348715651135","0.6968339307048983","0.7572897998805256","0.7112521083702298","0.7266185035842293","0.6896171551057699","0.6697095280764636","0.6561473267622461","0.6850451762246117","0.6077322281959379","0.6697095280764636"
"36960","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999997","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.7757936507936507","0.8226686507936506","0.8420138888888885","0.7968749999999998","0.8323412698412698","0.8323412698412695","0.8226686507936507","0.8420138888888888","0.8033234126984127","0.8323412698412697","0.8226686507936508","0.8065476190476191","0.8581349206349205","0.8005952380952379","0.8581349206349205"
"37008","0.9999999999999999","1.0000000000000002","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999997","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.6463524253787536","0.7018359763260141","0.6656256588656968","0.6901552287581699","0.6656256588656968","0.7497270413541759","0.6917548605463689","0.6555445430860518","0.4914300397578386","0.7641754954670039","0.6361315359477124","0.5935603408029879","0.734389589169001","0.7396459255745309","0.7384016106442575"
"37056","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.6916508538899431","0.7239089184060721","0.747628083491461","0.6650853889943075","0.7020872865275143","0.747628083491461","0.6802656546489563","0.7343453510436433","0.48766603415559767","0.7125237191650853","0.5901328273244781","0.5901328273244782","0.6195445920303606","0.6195445920303606","0.590132827324478"
"37104","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.6331996852367783","0.6613859597465823","0.7102987380772812","0.6331996852367784","0.6986354520732243","0.7102987380772812","0.6047353239639043","0.6536481022946031","0.5474285009946839","0.6536481022946032","0.5688687321424677","0.571529066810847","0.5929117578182844","0.5929117578182845","0.4352868569709952"
"37152","0.9999999999999999","1.0000000000000002","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.5706793755671506","0.5309658339004839","0.582004074032063","0.5232596746445857","0.5316546856094979","0.5594249801497277","0.4953605896476104","0.5642014519056261","0.4793297224742892","0.5238197358968542","0.4167015227994555","0.5216870131957048","0.5054281042044766","0.44241766863278886","0.48351718466424676"
"37200","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.7985628858024691","0.9202473958333333","0.9834104938271604","0.8929157021604937","0.938163097993827","0.9720052083333333","0.9374999999999998","0.9834104938271605","1.0","0.9374999999999998","0.7757523148148147","0.8102575231481481","0.8662471064814814","0.7970782352292769","0.8662471064814814"
"37248","0.859375","0.8593750000000001","0.8593749999999999","0.859375","0.8593749999999999","0.859375","0.8593750000000001","0.8593750000000001","0.8593749999999999","0.859375","0.8593749999999999","0.8593750000000001","0.8593750000000001","0.859375","0.8593750000000001","0.8593750000000001","0.8593750000000001","0.8593749999999999","0.8593750000000003","0.8593749999999999","0.8593750000000001","0.7952008928571428","0.795200892857143","0.7952008928571428","0.7652529761904762","0.7952008928571428","0.7994791666666669","0.7802269345238094","0.8251488095238096","0.7310267857142857","0.814453125","0.8101748511904762","0.8251488095238098","0.8144531250000001","0.7652529761904762","0.8294270833333335"
"37296","0.9374999999999997","0.9374999999999997","0.9374999999999999","0.9374999999999998","0.9374999999999997","0.9374999999999999","0.9374999999999998","0.9374999999999997","0.9374999999999998","0.9374999999999999","0.9374999999999998","0.9374999999999999","0.9375","0.9375","0.9375","0.9375","0.9374999999999999","0.9374999999999997","0.9375","0.9374999999999997","0.9375","0.657986111111111","0.7673611111111112","0.803819444444444","0.7491319444444442","0.7491319444444444","0.7916666666666665","0.755208333333333","0.8038194444444442","0.8098958333333331","0.7734374999999999","0.7552083333333331","0.8038194444444444","0.8098958333333331","0.6458333333333334","0.8098958333333331"
"37344","0.9999999999999996","0.9999999999999998","0.9999999999999997","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.6641940235690236","0.6230008417508417","0.6967309311059309","0.6535143097643096","0.6967309311059309","0.6799485236985237","0.5916213416213414","0.6373915436415436","0.5250704156954156","0.620609136234136","0.5849237567987566","0.6449227855477854","0.6235957329707327","0.5854538979538979","0.5114202926702925"
"37392","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.7329071122675772","0.7321913793570771","0.7668404754160567","0.7321913793570769","0.7668404754160568","0.7661247425055564","0.6377146351710306","0.7031402463815255","0.6873941223505178","0.6873941223505178","0.4893919065430693","0.6335481379086032","0.6027716227570877","0.6178020138775953","0.5116211308071774"
"37440","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","1.0","0.6272593947012554","0.5628345046949699","0.622469192236634","0.6078795497400151","0.6675142372816791","0.6256118697979165","0.3758451897986782","0.4098146772565378","0.3642458526179456","0.41610003237910215","0.4031579147858219","0.5198464849627642","0.4779441174790013","0.4941812848789594","0.35956992933737114"
"37488","0.9999999999999998","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.8695953436807097","0.8201331875112363","0.8597673338526998","0.8549410790264449","0.8741289198606274","0.8302100009417085","0.7814648271965345","0.7954898595142497","0.44511606554289496","0.8229048061365134","0.8103929277709766","0.857624947563972","0.8371786420566907","0.8329816195669855","0.7811282735063223"
"37536","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9565811606391925","0.9565811606391925","0.9307190916736755","0.9284062237174096","0.9436501261564341","0.9307190916736754","0.9260933557611437","0.9413372582001682","0.9131623212783851","0.9436501261564341","0.9307190916736754","0.9436501261564341","0.9307190916736752","0.9436501261564341","0.9002312867956266"
"37584","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.8763632053105739","0.9095992544268403","0.847365968509344","0.9233988979905492","0.8310320302153331","0.9397328362845603","0.9062351825509718","0.8904694167852059","0.9698664181422798","0.9383348866107486","0.954100652376514","0.8462296234528537","0.9383348866107485","0.9383348866107486","0.9698664181422799"
