"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"40992","0.9761904761904733","0.8809523809523792","0.8184523809523789","0.8392857142857127","0.8244047619047603","0.9077380952380931","0.8928571428571414","0.8809523809523802","0.8869047619047609","0.8988095238095227","0.8333333333333323","0.8184523809523795","0.872023809523808","0.8571428571428564","0.8690476190476184","0.8928571428571416","0.8005952380952369","0.7559523809523805","0.7946428571428564","0.839285714285713","0.7648809523809517","0.7738095238095227","0.842261904761903","0.7797619047619039","0.8035714285714274","0.8482142857142843","0.7499999999999996","0.75297619047619","0.8095238095238086","0.7589285714285711","0.7886904761904758","0.8422619047619038","0.7470238095238092","0.7886904761904754","0.830357142857142","0.821428571428571","0.6636904761904747","0.5863095238095228","0.6488095238095224","0.7767857142857124","0.5089285714285703","0.4523809523809515","0.729166666666665","0.4910714285714276","0.7023809523809507","0.7202380952380936","0.5863095238095228","0.6398809523809511","0.7619047619047604","0.5803571428571419","0.6874999999999989","0.7738095238095226","0.4732142857142848","0.6636904761904749","0.6755952380952368","0.6815476190476178","0.4940476190476184","0.5148809523809516","0.6309523809523798","0.46726190476190416","0.4999999999999995","0.6339285714285704","0.38988095238095183","0.5624999999999989","0.5744047619047609","0.5476190476190469","0.419642857142857","0.5297619047619041","0.6101190476190468","0.5654761904761899","0.491071428571428"
"41328","0.8601190476190451","0.47916666666666585","0.3630952380952375","0.44642857142857106","0.3035714285714283","0.5416666666666659","0.4345238095238089","0.389880952380952","0.4434523809523804","0.5565476190476186","0.4226190476190471","0.339285714285714","0.46726190476190416","0.4136904761904758","0.5505952380952379","0.48214285714285665","0.32738095238095205","0.31845238095238076","0.3392857142857139","0.395833333333333","0.2857142857142856","0.23214285714285696","0.36904761904761857","0.288690476190476","0.38095238095238065","0.3660714285714283","0.23809523809523808","0.2857142857142856","0.37202380952380926","0.25297619047619047","0.3184523809523808","0.3898809523809521","0.23214285714285704","0.33333333333333326","0.3363095238095237","0.3898809523809524","0.5922619047619033","0.5654761904761896","0.5624999999999989","0.7172619047619033","0.5714285714285701","0.4732142857142848","0.6160714285714273","0.5267857142857134","0.7053571428571412","0.6160714285714273","0.5089285714285705","0.5327380952380946","0.6428571428571417","0.5148809523809517","0.6249999999999989","0.6666666666666653","0.5357142857142849","0.6249999999999989","0.5624999999999989","0.6547619047619039","0.4017857142857139","0.41964285714285654","0.5238095238095228","0.41369047619047544","0.452380952380952","0.517857142857142","0.3660714285714282","0.511904761904761","0.461309523809523","0.4880952380952376","0.339285714285714","0.4255952380952377","0.4672619047619043","0.4345238095238092","0.44345238095238054"
"41664","0.8630952380952356","0.5267857142857134","0.3809523809523802","0.4374999999999996","0.31845238095238054","0.5446428571428564","0.5089285714285706","0.47916666666666635","0.5178571428571426","0.6369047619047612","0.4196428571428567","0.3660714285714282","0.5119047619047614","0.43452380952380903","0.5624999999999996","0.4880952380952379","0.4791666666666661","0.4315476190476189","0.4732142857142853","0.5238095238095233","0.39285714285714274","0.30654761904761885","0.39583333333333287","0.4226190476190474","0.4583333333333331","0.3720238095238091","0.4464285714285713","0.4494047619047618","0.5148809523809519","0.44345238095238076","0.46428571428571414","0.4970238095238091","0.357142857142857","0.41369047619047583","0.2857142857142856","0.3928571428571427","0.6279761904761891","0.5773809523809511","0.6130952380952367","0.741071428571427","0.5624999999999989","0.4940476190476179","0.6696428571428559","0.5595238095238085","0.6994047619047606","0.6249999999999988","0.5505952380952371","0.601190476190475","0.7172619047619034","0.5744047619047612","0.6785714285714273","0.7113095238095226","0.5208333333333325","0.6517857142857132","0.5952380952380943","0.6458333333333323","0.5178571428571422","0.5267857142857135","0.6249999999999988","0.5327380952380945","0.5744047619047611","0.5922619047619038","0.4732142857142851","0.5416666666666659","0.45238095238095155","0.5267857142857134","0.47916666666666624","0.5416666666666661","0.5505952380952374","0.5208333333333329","0.4523809523809521"
"42000","0.8571428571428548","0.42261904761904695","0.3809523809523804","0.3422619047619044","0.5476190476190469","0.5863095238095227","0.47321428571428503","0.33035714285714257","0.553571428571428","0.5744047619047612","0.3958333333333329","0.5505952380952374","0.5654761904761899","0.46428571428571386","0.5178571428571425","0.5982142857142849","0.37797619047619024","0.26785714285714274","0.520833333333333","0.4464285714285709","0.3809523809523807","0.5059523809523808","0.4791666666666662","0.5059523809523806","0.4166666666666663","0.5654761904761898","0.34226190476190466","0.5178571428571427","0.45535714285714257","0.4374999999999999","0.3303571428571427","0.5208333333333329","0.47321428571428525","0.41666666666666635","0.5565476190476187","0.482142857142857","0.5505952380952371","0.4761904761904752","0.6934523809523795","0.7261904761904744","0.5089285714285703","0.6309523809523796","0.6696428571428557","0.6369047619047606","0.6845238095238081","0.7232142857142841","0.5178571428571422","0.6666666666666656","0.6964285714285702","0.5803571428571421","0.6041666666666657","0.7172619047619038","0.6309523809523799","0.6577380952380942","0.7113095238095227","0.6696428571428561","0.4285714285714278","0.5863095238095228","0.5803571428571419","0.5624999999999994","0.48214285714285643","0.642857142857142","0.5595238095238089","0.5565476190476181","0.6220238095238086","0.6220238095238086","0.5386904761904755","0.48214285714285665","0.63095238095238","0.5416666666666662","0.5952380952380946"
"42336","0.9851190476190448","0.6071428571428562","0.541666666666666","0.5565476190476182","0.6785714285714274","0.675595238095237","0.7232142857142846","0.508928571428571","0.7559523809523802","0.7708333333333327","0.69345238095238","0.7321428571428562","0.7380952380952371","0.6964285714285712","0.7172619047619041","0.7351190476190469","0.6160714285714279","0.42559523809523797","0.7053571428571421","0.642857142857142","0.6071428571428569","0.6874999999999996","0.6428571428571422","0.6845238095238091","0.6249999999999994","0.6636904761904757","0.5595238095238094","0.7916666666666663","0.7440476190476185","0.5267857142857141","0.5208333333333331","0.6160714285714283","0.7827380952380945","0.7172619047619043","0.7440476190476186","0.5773809523809523","0.8124999999999981","0.6488095238095226","0.8422619047619029","0.8720238095238074","0.785714285714284","0.7827380952380936","0.7976190476190458","0.8184523809523793","0.8363095238095221","0.8363095238095221","0.7589285714285703","0.9136904761904746","0.9315476190476173","0.7797619047619039","0.7857142857142847","0.8571428571428559","0.8839285714285701","0.9107142857142845","0.8630952380952365","0.8154761904761894","0.6517857142857134","0.8303571428571415","0.8363095238095225","0.7232142857142848","0.6755952380952372","0.7708333333333321","0.8244047619047611","0.7976190476190465","0.7946428571428561","0.7440476190476183","0.800595238095237","0.7559523809523805","0.8482142857142848","0.622023809523809","0.8363095238095228"
"42672","0.8869047619047595","0.613095238095237","0.4999999999999992","0.5029761904761898","0.541666666666666","0.5327380952380947","0.6071428571428563","0.56547619047619","0.6785714285714278","0.6339285714285708","0.5297619047619042","0.5208333333333328","0.5714285714285711","0.6190476190476184","0.5565476190476186","0.6369047619047616","0.3630952380952378","0.294642857142857","0.4464285714285711","0.4642857142857138","0.3154761904761903","0.40178571428571414","0.3988095238095235","0.38690476190476164","0.3809523809523807","0.42261904761904723","0.2767857142857142","0.40773809523809507","0.419642857142857","0.34226190476190466","0.37202380952380937","0.5357142857142855","0.3601190476190475","0.3601190476190474","0.4374999999999998","0.46428571428571414","0.7113095238095223","0.6547619047619035","0.7559523809523795","0.7440476190476172","0.6458333333333319","0.6398809523809511","0.6874999999999984","0.6815476190476176","0.6636904761904747","0.735119047619046","0.6398809523809512","0.7380952380952369","0.7053571428571415","0.7113095238095232","0.6636904761904754","0.7738095238095225","0.6636904761904753","0.6577380952380941","0.7023809523809511","0.7261904761904753","0.3988095238095234","0.5267857142857136","0.5476190476190467","0.47619047619047566","0.4999999999999993","0.6220238095238084","0.49404761904761835","0.4880952380952373","0.5386904761904754","0.5565476190476183","0.43154761904761857","0.43452380952380915","0.5803571428571421","0.5446428571428567","0.5178571428571425"
"43008","0.866071428571426","0.5535714285714276","0.3660714285714282","0.49702380952380887","0.37202380952380915","0.5357142857142849","0.5624999999999992","0.49107142857142844","0.5684523809523805","0.6071428571428565","0.514880952380952","0.3571428571428569","0.559523809523809","0.5208333333333328","0.5684523809523805","0.5297619047619044","0.5059523809523804","0.38095238095238076","0.49107142857142816","0.5476190476190471","0.4315476190476188","0.29464285714285704","0.42857142857142827","0.44345238095238065","0.4761904761904759","0.4910714285714281","0.44047619047619013","0.4583333333333331","0.5476190476190473","0.44047619047619035","0.44940476190476186","0.5208333333333331","0.425595238095238","0.5148809523809522","0.4434523809523808","0.4940476190476189","0.6815476190476174","0.5952380952380943","0.6547619047619035","0.7232142857142841","0.5922619047619034","0.45238095238095155","0.6636904761904747","0.5833333333333323","0.6874999999999984","0.6547619047619033","0.5982142857142847","0.645833333333332","0.7232142857142845","0.6041666666666661","0.6339285714285707","0.6874999999999988","0.5833333333333324","0.675595238095237","0.6398809523809514","0.6636904761904756","0.5327380952380943","0.5833333333333324","0.6934523809523795","0.535714285714285","0.5654761904761897","0.675595238095237","0.5297619047619041","0.6309523809523799","0.5565476190476183","0.636904761904761","0.48809523809523775","0.5773809523809519","0.6309523809523803","0.5476190476190471","0.6190476190476183"
"43344","0.8452380952380928","0.5535714285714275","0.3928571428571422","0.4791666666666662","0.44642857142857084","0.4880952380952373","0.5238095238095231","0.4315476190476187","0.5119047619047614","0.5119047619047613","0.4404761904761901","0.3214285714285711","0.43452380952380903","0.3988095238095234","0.41369047619047583","0.4077380952380949","0.4196428571428568","0.33630952380952367","0.4553571428571426","0.49107142857142805","0.401785714285714","0.3839285714285713","0.43749999999999967","0.43452380952380937","0.44642857142857123","0.42857142857142827","0.3392857142857142","0.3928571428571426","0.452380952380952","0.32738095238095233","0.32142857142857134","0.42559523809523797","0.3333333333333331","0.41666666666666646","0.3869047619047617","0.3720238095238093","0.6428571428571414","0.5863095238095227","0.6666666666666654","0.684523809523808","0.5952380952380938","0.5059523809523799","0.5714285714285701","0.6041666666666655","0.6041666666666653","0.6071428571428559","0.5714285714285705","0.595238095238094","0.6279761904761895","0.5446428571428564","0.5386904761904757","0.613095238095237","0.5119047619047612","0.56845238095238","0.5208333333333326","0.5059523809523802","0.4613095238095232","0.5357142857142849","0.5773809523809516","0.479166666666666","0.5148809523809518","0.5922619047619039","0.5148809523809518","0.5624999999999991","0.5416666666666659","0.5476190476190469","0.42261904761904723","0.4851190476190471","0.5565476190476185","0.43452380952380926","0.4999999999999996"
"43680","0.9047619047619022","0.5624999999999992","0.36309523809523775","0.5238095238095232","0.49404761904761846","0.7113095238095226","0.5416666666666661","0.48214285714285693","0.5833333333333328","0.729166666666666","0.5119047619047614","0.4940476190476185","0.6874999999999994","0.5505952380952375","0.6696428571428564","0.6904761904761899","0.43749999999999967","0.4553571428571427","0.5297619047619043","0.6845238095238089","0.43154761904761874","0.3988095238095236","0.6874999999999992","0.4791666666666663","0.666666666666666","0.6636904761904757","0.4404761904761903","0.4910714285714284","0.6755952380952375","0.488095238095238","0.5892857142857142","0.6845238095238091","0.4494047619047616","0.6815476190476185","0.6755952380952378","0.6696428571428571","0.6249999999999987","0.6249999999999987","0.690476190476189","0.8035714285714266","0.5833333333333321","0.5773809523809512","0.7708333333333317","0.6339285714285701","0.767857142857141","0.8035714285714269","0.5982142857142848","0.6666666666666653","0.809523809523808","0.642857142857142","0.7499999999999989","0.8184523809523798","0.6101190476190467","0.7738095238095223","0.7886904761904748","0.7857142857142845","0.5238095238095233","0.6011904761904754","0.7797619047619037","0.5773809523809516","0.7202380952380943","0.788690476190475","0.5505952380952372","0.7499999999999988","0.7619047619047608","0.749999999999999","0.5416666666666663","0.6994047619047614","0.7767857142857134","0.6934523809523804","0.7708333333333325"
"44016","0.7916666666666645","0.4880952380952376","0.36607142857142805","0.4345238095238089","0.4315476190476186","0.5446428571428567","0.4791666666666662","0.43749999999999983","0.5476190476190469","0.5654761904761899","0.4226190476190472","0.4523809523809521","0.56547619047619","0.4821428571428567","0.5446428571428568","0.5565476190476187","0.32440476190476175","0.3005952380952381","0.3660714285714283","0.43154761904761885","0.3333333333333332","0.36607142857142827","0.43154761904761885","0.3541666666666664","0.4226190476190473","0.4196428571428569","0.3125","0.3571428571428569","0.42261904761904734","0.3184523809523809","0.33928571428571414","0.3839285714285711","0.36011904761904734","0.44940476190476164","0.43749999999999967","0.38988095238095216","0.5505952380952369","0.5446428571428562","0.6279761904761892","0.6488095238095226","0.5089285714285706","0.50595238095238","0.6190476190476177","0.5565476190476182","0.6279761904761892","0.636904761904761","0.5208333333333326","0.63095238095238","0.6607142857142845","0.5952380952380947","0.5922619047619039","0.6666666666666656","0.5565476190476183","0.6458333333333324","0.6577380952380941","0.6428571428571419","0.38690476190476164","0.46428571428571386","0.5208333333333327","0.4077380952380947","0.47916666666666613","0.5029761904761901","0.4494047619047616","0.5059523809523803","0.5089285714285707","0.4821428571428565","0.40773809523809496","0.4791666666666663","0.5119047619047614","0.4107142857142854","0.5059523809523807"
