"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"4320","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3802083333333333","0.32976190476190476","0.32976190476190476","0.32976190476190476","0.3725694444444444","0.3725694444444444","0.3725694444444444","0.375","0.37500000000000006","0.37500000000000006","0.30958422364672367","0.3095842236467236","0.30958422364672367","0.30555555555555564","0.30555555555555564","0.30555555555555564","0.2926538671023965","0.29265386710239655","0.29265386710239655","0.375","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.3802083333333333","0.38020833333333326","0.3802083333333333","0.3297619047619047","0.32976190476190476","0.32976190476190476","0.37256944444444445","0.3725694444444444","0.3725694444444444","0.375","0.3095842236467236","0.30958422364672367","0.30958422364672367","0.30555555555555564","0.2926538671023965"
"4368","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.48437499999999994","0.47395833333333337","0.47395833333333337","0.4739583333333333","0.41929563492063504","0.41929563492063504","0.41929563492063493","0.3125","0.3125","0.3125","0.5417779558404558","0.5417779558404557","0.5417779558404558","0.4881628787878788","0.4881628787878788","0.4881628787878788","0.20499727668845316","0.20499727668845316","0.20499727668845316","0.1875","0.49999999999999994","0.5","0.5","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.48437499999999994","0.48437499999999994","0.48437499999999994","0.4739583333333333","0.47395833333333337","0.4739583333333333","0.419295634920635","0.41929563492063504","0.41929563492063504","0.3125","0.5417779558404558","0.5417779558404558","0.5417779558404558","0.4881628787878788","0.20499727668845316"
"4416","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.40624999999999994","0.2916666666666667","0.2916666666666667","0.29166666666666663","0.43888888888888894","0.43888888888888894","0.43888888888888894","0.41666666666666663","0.4166666666666667","0.4166666666666667","0.2314814814814815","0.2314814814814815","0.23148148148148145","0.0880681818181818","0.0880681818181818","0.0880681818181818","0.14823750680827885","0.14823750680827885","0.14823750680827885","0.125","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4062499999999999","0.40625000000000006","0.40624999999999994","0.2916666666666667","0.29166666666666663","0.2916666666666667","0.4388888888888889","0.43888888888888894","0.43888888888888894","0.41666666666666663","0.23148148148148148","0.2314814814814815","0.2314814814814815","0.0880681818181818","0.14823750680827885"
"4464","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.265625","0.19618055555555558","0.19618055555555558","0.19618055555555558","0.2589699074074074","0.2589699074074074","0.25896990740740744","0.1875","0.1875","0.1875","0.18402777777777782","0.18402777777777782","0.18402777777777782","0.15029761904761904","0.15029761904761904","0.15029761904761904","0.2137706537356322","0.2137706537356322","0.2137706537356322","0.1875","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.265625","0.265625","0.265625","0.19618055555555555","0.19618055555555558","0.19618055555555558","0.2589699074074074","0.2589699074074074","0.2589699074074074","0.1875","0.18402777777777776","0.1840277777777778","0.18402777777777782","0.15029761904761904","0.2137706537356322"
"4512","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.2725694444444444","0.21469907407407407","0.21469907407407407","0.21469907407407407","0.3383969907407407","0.3383969907407407","0.3383969907407407","0.2916666666666667","0.2916666666666667","0.2916666666666667","0.2705853174603175","0.27058531746031744","0.27058531746031744","0.14620535714285715","0.14620535714285715","0.14620535714285715","0.3116319444444444","0.31163194444444436","0.31163194444444436","0.08333333333333331","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.2725694444444444","0.27256944444444453","0.2725694444444444","0.21469907407407407","0.21469907407407407","0.21469907407407407","0.33839699074074076","0.3383969907407407","0.33839699074074076","0.2916666666666667","0.27058531746031744","0.2705853174603175","0.27058531746031744","0.14620535714285715","0.3116319444444444"
"4560","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3867187499999999","0.2673611111111111","0.2673611111111111","0.2673611111111111","0.4110243055555555","0.4110243055555555","0.4110243055555555","0.33333333333333337","0.3333333333333333","0.33333333333333337","0.13571428571428573","0.13571428571428573","0.13571428571428573","0.16458333333333333","0.16458333333333333","0.16458333333333333","0.22507894005738832","0.22507894005738832","0.22507894005738832","0.33333333333333337","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.38671874999999994","0.38671875","0.3867187499999999","0.2673611111111111","0.2673611111111111","0.2673611111111111","0.4110243055555555","0.4110243055555555","0.4110243055555555","0.33333333333333337","0.13571428571428573","0.13571428571428573","0.13571428571428573","0.16458333333333333","0.22507894005738832"
"4608","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.2953124999999999","0.25223214285714285","0.25223214285714285","0.2522321428571428","0.19895833333333332","0.19895833333333332","0.19895833333333335","0.20833333333333331","0.20833333333333331","0.20833333333333331","0.2464962121212122","0.2464962121212122","0.24649621212121217","0.24172794117647062","0.24172794117647062","0.24172794117647062","0.20053210678210676","0.20053210678210676","0.20053210678210678","0.08333333333333334","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.2953125","0.29531250000000003","0.2953125","0.25223214285714285","0.25223214285714285","0.25223214285714285","0.19895833333333335","0.19895833333333332","0.19895833333333332","0.20833333333333331","0.24649621212121214","0.24649621212121217","0.2464962121212122","0.24172794117647062","0.20053210678210678"
"4656","0.49999999999999983","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4510416666666667","0.20287698412698416","0.20287698412698416","0.20287698412698416","0.47291666666666676","0.47291666666666676","0.4729166666666667","0.1666666666666667","0.16666666666666669","0.16666666666666669","0.37369791666666663","0.3736979166666667","0.3736979166666666","0.13474264705882352","0.13474264705882352","0.13474264705882352","0.40196608946608947","0.40196608946608947","0.40196608946608947","0.08333333333333334","0.4999999999999998","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5000000000000001","0.5","0.5","0.4510416666666667","0.45104166666666656","0.4510416666666667","0.20287698412698413","0.20287698412698416","0.20287698412698416","0.4729166666666667","0.4729166666666667","0.4729166666666667","0.1666666666666667","0.3736979166666667","0.37369791666666663","0.37369791666666663","0.13474264705882352","0.40196608946608947"
"4704","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.30208333333333337","0.20312499999999997","0.20312499999999997","0.20312499999999997","0.4076388888888889","0.4076388888888889","0.407638888888889","0.375","0.375","0.375","0.08854166666666666","0.08854166666666667","0.08854166666666666","0.0025297619047619105","0.0025297619047619105","0.0025297619047619105","0.24678819444444444","0.24678819444444441","0.24678819444444441","0.20833333333333334","0.49999999999999967","0.5","0.5","0.5","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3020833333333334","0.30208333333333315","0.30208333333333337","0.20312500000000003","0.20312499999999997","0.20312499999999997","0.40763888888888894","0.4076388888888889","0.4076388888888889","0.375","0.08854166666666667","0.08854166666666666","0.08854166666666667","0.0025297619047619105","0.24678819444444444"
"4752","0.4999999999999998","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.296875","0.20833333333333337","0.20833333333333337","0.20833333333333337","0.4288194444444444","0.4288194444444444","0.4288194444444444","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.14583333333333331","0.14583333333333331","0.14583333333333331","0.10838293650793653","0.10838293650793653","0.10838293650793653","0.16763003812636162","0.16763003812636165","0.16763003812636165","0.04166666666666666","0.4999999999999998","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.296875","0.29687499999999994","0.29687500000000006","0.20833333333333334","0.20833333333333337","0.20833333333333337","0.4288194444444444","0.4288194444444444","0.4288194444444444","0.4166666666666667","0.14583333333333334","0.14583333333333334","0.14583333333333331","0.10838293650793653","0.16763003812636165"
"4800","0.4999999999999998","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.2552083333333333","0.16666666666666669","0.16666666666666669","0.16666666666666669","0.43385416666666665","0.43385416666666665","0.43385416666666665","0.3541666666666667","0.3541666666666667","0.3541666666666667","0.06324404761904762","0.06324404761904762","0.06324404761904762","0.031249999999999993","0.031249999999999993","0.031249999999999993","0.326327614379085","0.326327614379085","0.3263276143790849","0.3125","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.5000000000000001","0.5","0.25520833333333337","0.2552083333333333","0.2552083333333333","0.16666666666666663","0.16666666666666669","0.16666666666666669","0.43385416666666665","0.43385416666666665","0.43385416666666665","0.3541666666666667","0.06324404761904762","0.06324404761904762","0.06324404761904762","0.031249999999999993","0.326327614379085"
"4848","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.19270833333333331","0.15885416666666669","0.15885416666666669","0.15885416666666666","0.28087797619047616","0.28087797619047616","0.2808779761904762","0.27083333333333337","0.27083333333333337","0.2708333333333333","0.14409722222222224","0.14409722222222224","0.1440972222222222","0.171875","0.171875","0.171875","0.1589699074074074","0.1589699074074074","0.1589699074074074","0.0625","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.19270833333333331","0.1927083333333333","0.19270833333333331","0.15885416666666669","0.15885416666666669","0.15885416666666666","0.2808779761904762","0.28087797619047616","0.28087797619047616","0.27083333333333337","0.14409722222222224","0.14409722222222224","0.14409722222222224","0.171875","0.1589699074074074"
"4896","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4687499999999999","0.2697172619047619","0.2697172619047619","0.2697172619047619","0.4079861111111111","0.4079861111111111","0.40798611111111116","0.3125","0.3125","0.3125","0.36458333333333337","0.36458333333333337","0.36458333333333337","0.21693497474747475","0.21693497474747475","0.21693497474747475","0.16939102564102562","0.16939102564102562","0.16939102564102562","0.1875","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.46874999999999994","0.4687500000000001","0.46875","0.26971726190476186","0.2697172619047619","0.2697172619047619","0.40798611111111116","0.40798611111111116","0.40798611111111116","0.3125","0.36458333333333337","0.3645833333333333","0.36458333333333337","0.21693497474747475","0.16939102564102562"
"4944","0.49999999999999983","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.29861111111111116","0.1931051587301587","0.1931051587301587","0.19310515873015874","0.4413938492063492","0.4413938492063492","0.4413938492063492","0.41666666666666674","0.4166666666666667","0.4166666666666667","0.1690972222222222","0.1690972222222222","0.1690972222222222","0.03087515782828284","0.03087515782828284","0.03087515782828284","0.20323105203619907","0.20323105203619907","0.20323105203619907","0.16666666666666666","0.4999999999999999","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.2986111111111111","0.298611111111111","0.29861111111111116","0.1931051587301587","0.19310515873015868","0.1931051587301587","0.4413938492063493","0.44139384920634916","0.4413938492063492","0.41666666666666674","0.16909722222222223","0.1690972222222222","0.1690972222222222","0.03087515782828284","0.20323105203619907"
"4992","0.49999999999999983","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.3993055555555556","0.3701388888888889","0.3701388888888889","0.3701388888888889","0.38472222222222224","0.38472222222222224","0.3847222222222222","0.27083333333333337","0.27083333333333337","0.27083333333333337","0.24077690972222224","0.24077690972222224","0.2407769097222222","0.1888403799019608","0.1888403799019608","0.1888403799019608","0.31940266636957815","0.31940266636957815","0.31940266636957815","0.1875","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.3993055555555556","0.3993055555555556","0.3993055555555555","0.3701388888888889","0.3701388888888889","0.37013888888888896","0.3847222222222223","0.38472222222222224","0.3847222222222223","0.27083333333333337","0.24077690972222224","0.24077690972222224","0.24077690972222227","0.1888403799019608","0.31940266636957815"
