"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"42912","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.7154795821462487","0.37226970560303896","0.8419753086419752","0.7962962962962961","0.698812915479582","0.7470085470085468","0.7975783475783474","0.8253086419753086","0.7950617283950616","0.7833808167141499","0.542687559354226","0.7370845204178536","0.7432573599240264","0.6487654320987652","0.6346628679962012","0.708119658119658","0.752469135802469","0.7586894586894586","0.7667616334282998","0.7247388414055079"
"42960","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.7531879467186484","0.6989391882483986","0.7273159751229925","0.7822884758191775","0.6901423117980134","0.5158773670286829","0.7562888703239579","0.6464076858813699","0.7587936856028961","0.6591449689037407","0.7459287686809617","0.7426291423001949","0.8356786062378168","0.6134178037686809","0.6950243084563259","0.6844655040378723","0.6505914670936599","0.7605364684860297","0.6865993107769423","0.624065951916829"
"43008","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0000000000000002","1.0","0.712516124871001","0.708968653250774","0.8164183436532508","0.8909152476780186","0.7053164219847532","0.7969072497420022","0.8944627192982455","0.819078947368421","0.8669089558573855","0.9095394736842106","0.6073309905456241","0.6961564549419088","0.8633614842371584","0.681079700555944","0.7010037992276708","0.7764484295415959","0.7125939403775093","0.8482847298511935","0.9059920020639836","0.805302065647991"
"43056","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.545242416742293","0.4274507053873443","0.4921818881830432","0.5802384291725105","0.4842746748068091","0.5662742347991091","0.5919090834089595","0.4137994664906636","0.4883670214228749","0.5030404532079311","0.389662019085334","0.5018639826196958","0.48719055083463964","0.30003272557269756","0.4217066798668977","0.45331160795313913","0.48907625883452965","0.45213513736490385","0.4833836592140363","0.4002510793938895"
"43104","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.7244633152173914","0.6028057065217391","0.7228396739130436","0.7599320652173913","0.6826222826086956","0.5963111413043478","0.5634986413043479","0.6112160326086956","0.6862160326086957","0.6507472826086955","0.630427989130435","0.6192119565217391","0.689116847826087","0.5917119565217392","0.6323709239130435","0.639898097826087","0.5136480978260869","0.5441508152173913","0.38239809782608697","0.5198709239130435"
"43152","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.515625","0.4921875000000001","0.5109375","0.5875","0.5562500000000001","0.33593749999999994","0.43437499999999996","0.5187499999999999","0.5609375000000001","0.44843750000000004","0.46406250000000004","0.4390625","0.5125","0.4734375","0.47031249999999997","0.4937500000000001","0.47343750000000007","0.44218749999999996","0.34843749999999996","0.41406250000000006"
"43200","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.6770816349637682","0.5997497735507247","0.6246591938405797","0.6736577219202898","0.5115868432971014","0.4434114583333333","0.4614311594202898","0.4853623188405797","0.4435275135869565","0.4671218297101448","0.4865098505434782","0.5358186141304349","0.6036837635869565","0.4768585824275362","0.4898918704710145","0.537601902173913","0.33433197463768116","0.3813530344202899","0.31006397192028984","0.3315341938405797"
"43248","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9389302059496569","0.6952493325705569","0.8909038901601831","0.8967200610221205","0.8799342105263157","0.8276959382151029","0.8705043859649122","0.8632770785659802","0.8632770785659802","0.8356502669717774","0.7765899122807016","0.8850877192982458","0.8893640350877192","0.7636751525553013","0.7439383104500381","0.7905749427917621","0.8574609077040427","0.9039473684210526","0.8829495614035089","0.7738534515636919"
"43296","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.5411314745196323","0.5211271813793744","0.5882379560011138","0.6964517775921284","0.5349702380952379","0.5547291260558804","0.6510126589622203","0.5639709806924719","0.6560115566694513","0.6752993595098857","0.3897605704075002","0.5304424255082149","0.6305767311798012","0.49573180636777125","0.553453947368421","0.5715794114916921","0.5142691798941799","0.628678176923791","0.6348394133481852","0.5696808572356818"
"43344","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.8793650793650793","0.8116567460317461","0.8954861111111112","0.9189484126984128","0.8600198412698412","0.8632440476190476","0.9221726190476189","0.8954861111111112","0.9157242063492066","0.8793650793650796","0.8116567460317461","0.8793650793650795","0.8927083333333333","0.7600694444444445","0.792311507936508","0.8121031746031746","0.8793650793650793","0.8927083333333334","0.8821428571428573","0.8121031746031746"
"43392","1.0000000000000004","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.5944444444444444","0.5166666666666667","0.5722222222222222","0.6944444444444446","0.5833333333333333","0.6222222222222222","0.6222222222222222","0.4666666666666667","0.6555555555555556","0.6888888888888889","0.5333333333333333","0.638888888888889","0.7277777777777779","0.4555555555555556","0.65","0.7222222222222223","0.6055555555555556","0.7055555555555556","0.6888888888888889","0.6666666666666667"
"43440","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.493401805166511","0.4736383442265796","0.523529411764706","0.4934640522875817","0.3948023653906007","0.43305322128851553","0.3456893868658575","0.4826953003423592","0.39119203236850303","0.47005913476501715","0.46679116090880796","0.47223778400249006","0.44892623716153124","0.4499533146591971","0.38960473078120145","0.45154061624649855","0.4277933395580455","0.44108309990662936","0.35785869903516965","0.3478369125427949"
"43488","0.9999999999999997","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999997","0.9999999999999998","1.0","1.0","1.0","0.44803808620222285","0.4705882352941176","0.49508815623023406","0.42833988434083303","0.39976958525345624","0.35061020375892293","0.282150763531219","0.41591273606216683","0.35109164633595374","0.37323800487937114","0.42524368618415115","0.45495476416373004","0.3969176380229511","0.4493609943977591","0.3145133053221289","0.495088156230234","0.40475908105177555","0.35314589545495617","0.3705244194451975","0.4256700664136623"
"43536","0.9999999999999996","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.434653151135006","0.3804598004076183","0.40777527408812986","0.4333019274017852","0.4940702087286528","0.38265327412326944","0.4019327825216108","0.3771451568978847","0.37624086372900417","0.33485915647621056","0.49130297280202406","0.4651959686204231","0.4259561239370301","0.39724440403401506","0.4442994939911449","0.3961457454845738","0.46842990108229676","0.45789903102818197","0.3610243604610303","0.3625897155457165"
"43584","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","0.8320105820105823","0.48571428571428577","0.8449735449735452","0.8722222222222223","0.8055555555555556","0.8280423280423281","0.7703703703703705","0.7544973544973546","0.7690476190476192","0.7685185185185186","0.6595238095238095","0.7510582010582012","0.7857142857142857","0.6891534391534392","0.7433862433862435","0.7962962962962965","0.7666666666666668","0.7777777777777779","0.7949735449735449","0.7076719576719578"
"43632","1.0000000000000002","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7974439775910365","0.7756652661064427","0.8095850840336134","0.8579481792717086","0.7680759803921569","0.5005777310924371","0.7690651260504202","0.7842874649859943","0.790843837535014","0.7310749299719888","0.600796568627451","0.5980829831932774","0.7894870448179272","0.5777310924369747","0.7487832633053222","0.7566701680672268","0.5872286414565827","0.73250175070028","0.696577380952381","0.7282475490196079"
"43680","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.8936393105629349","0.7253038312099034","0.861430660974067","0.891496114574862","0.8746442125237192","0.8556491144845035","0.8746442125237192","0.7987527672359266","0.8566571790006324","0.7927552069214783","0.8366540164452879","0.817658918406072","0.8984127925363694","0.5725072286979308","0.7003111728562393","0.7620699489473208","0.8366540164452878","0.9174078905755851","0.8556491144845035","0.6267789373814043"
"43728","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","0.6931817283364959","0.620479522454143","0.7225959637887414","0.7170392552182165","0.53154698371284","0.7870414294750159","0.7761167773561037","0.7086891208096142","0.6182494267868439","0.7401115789057559","0.60409353257432","0.7194250079063883","0.7415233633776093","0.6404139982605945","0.6040935325743202","0.6748809100253004","0.7240077482605946","0.722248576850095","0.7936655004743833","0.6901995374762808"
"43776","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.7053571428571429","0.7321428571428572","0.8683035714285715","0.7946428571428572","0.7120535714285714","0.8169642857142857","0.7901785714285714","0.8191964285714288","0.8348214285714286","0.8214285714285715","0.6183035714285714","0.8660714285714287","0.8214285714285715","0.6830357142857143","0.6495535714285714","0.6986607142857144","0.8191964285714286","0.7723214285714286","0.8035714285714286","0.6808035714285714"
"43824","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","0.6485119047619048","0.5700892857142857","0.6134920634920635","0.7211309523809525","0.5461309523809524","0.5220238095238096","0.6172123015873016","0.5280257936507936","0.6467757936507937","0.634126984126984","0.579811507936508","0.6385912698412699","0.6903769841269841","0.5532738095238094","0.675","0.6919146825396826","0.5208333333333334","0.6006448412698413","0.6187499999999999","0.6160218253968255"
"43872","0.9999999999999996","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.6063842203548088","0.5571311858076564","0.4551237161531279","0.5793067226890756","0.5606325863678805","0.46253501400560226","0.506127450980392","0.49521475256769376","0.5661764705882354","0.41748366013071897","0.5210084033613445","0.6019491129785248","0.681781045751634","0.59593837535014","0.5915032679738562","0.5781979458450046","0.5522292250233427","0.6054505135387489","0.5299369747899161","0.5761554621848739"
"43920","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.7697566526610645","0.5029236694677871","0.8064600840336136","0.8262605042016807","0.7852328431372549","0.7616859243697478","0.8670343137254901","0.8146008403361344","0.850752801120448","0.8629639355742296","0.743032212885154","0.7262692577030814","0.7620273109243697","0.7493347338935574","0.7516544117647057","0.7683298319327732","0.7417454481792718","0.7987307422969188","0.7911414565826331","0.7987307422969188"
"43968","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.6240540737619912","0.7063731527093596","0.7281480911330049","0.7079826451905626","0.6047336822660099","0.7266856527093595","0.5255011180969665","0.7287176724137931","0.6449507389162561","0.7310729679802956","0.5996151477832512","0.6186823470313716","0.522899517111745","0.5989394283121596","0.5793026477832512","0.6186823470313716","0.603432881773399","0.5171490147783251","0.5974624060150375","0.5800338669950738"
"44016","1.0","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.8640046296296298","0.789778895274585","0.8640046296296298","0.9184027777777779","0.8640046296296297","0.874189814814815","0.8643396686159843","0.8574393358876117","0.9118374840357599","0.8234115581098341","0.8371405945419103","0.8643396686159844","0.8915387426900585","0.7112747445721584","0.7459009712979767","0.7966792280029575","0.8643396686159843","0.8915387426900585","0.8303118908382068","0.751999521072797"
"44064","1.0000000000000002","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0000000000000002","0.9999999999999999","1.0","0.46615076964441754","0.4713918716811184","0.5332127613094038","0.5462116438125967","0.4510931303354171","0.32522728036566506","0.3815993227801304","0.5008061941251596","0.4944106254621227","0.4213349465618068","0.4137088710761577","0.5125789809773476","0.5127106859581905","0.49765304664918997","0.45523101935874166","0.5295928698662365","0.4498201922430597","0.46167343046313103","0.32813466256637763","0.4269755747126437"
