"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"41088","0.49999999999999967","0.49999999999999983","0.5","0.5","0.4999999999999999","0.5000000000000001","0.5","0.5","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999983","0.5","0.5","0.5","0.2786458333333333","0.29737103174603174","0.34250992063492064","0.3940972222222221","0.3465277777777777","0.3836805555555555","0.3229166666666667","0.42401620370370374","0.43211805555555544","0.5215277777777777","0.2461805555555556","0.2861111111111111","0.29644097222222227","0.30439814814814825","0.3450367647058824","0.34864267676767674","0.293008207070707","0.3288897156084657","0.35652281746031744","0.3914763621794872"
"41136","0.49999999999999967","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.2604166666666667","0.27083333333333337","0.2604166666666667","0.3229166666666665","0.2546875","0.2243055555555556","0.24131944444444448","0.2199074074074074","0.28125","0.2315972222222222","0.20625000000000002","0.19791666666666669","0.21354166666666669","0.17708333333333331","0.21354166666666669","0.1979166666666667","0.2054398148148148","0.19895833333333335","0.23697916666666669","0.2063301282051282"
"41184","0.4999999999999997","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.17187499999999997","0.14583333333333331","0.171875","0.21875","0.11111111111111109","0.20416666666666666","0.21614583333333331","0.21093749999999997","0.21527777777777776","0.24513888888888893","0.140625","0.1510416666666667","0.21354166666666666","0.1440972222222222","0.14322916666666669","0.1909722222222222","0.13758680555555555","0.1509469696969697","0.18749999999999997","0.1656911375661376"
"41232","0.4999999999999996","0.5000000000000001","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.3072916666666667","0.14062499999999997","0.39062499999999983","0.3628472222222222","0.2986111111111111","0.3715277777777777","0.390625","0.3880208333333332","0.36284722222222227","0.3675595238095238","0.209375","0.3368055555555556","0.3177083333333333","0.31909722222222214","0.26666666666666666","0.3298611111111111","0.32786458333333335","0.31865530303030304","0.3472222222222222","0.30011574074074077"
"41280","0.4999999999999997","0.5000000000000001","0.5000000000000001","0.49999999999999983","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.3385416666666667","0.35416666666666663","0.3368055555555555","0.34479166666666666","0.34375","0.3158854166666667","0.3641493055555555","0.296875","0.2834821428571429","0.339657738095238","0.2989583333333333","0.3811237373737374","0.38116319444444435","0.33203125","0.3219618055555556","0.3625744047619048","0.26521990740740736","0.3276988636363637","0.2819905788655789","0.24971064814814814"
"41328","0.4999999999999997","0.5","0.5","0.49999999999999983","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.49999999999999994","0.37500000000000006","0.3020833333333333","0.36770833333333336","0.359375","0.36458333333333337","0.39496527777777785","0.359375","0.3958333333333332","0.38194444444444436","0.36458333333333326","0.27113095238095236","0.3798611111111111","0.3802083333333332","0.23437500000000003","0.23524305555555558","0.33563988095238095","0.34201388888888895","0.3671874999999999","0.41722756410256406","0.31206597222222227"
"41376","0.4999999999999996","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5000000000000001","0.5","0.49999999999999994","0.4999999999999999","0.5","0.18489583333333337","0.1597222222222222","0.15","0.2552083333333333","0.20052083333333334","0.19184027777777776","0.296875","0.16493055555555555","0.296875","0.25520833333333337","0.11979166666666666","0.1267361111111111","0.11458333333333331","0.11545138888888887","0.12499999999999996","0.1875","0.13090277777777776","0.15476190476190477","0.18055555555555558","0.21961805555555564"
"41424","0.49999999999999956","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5598958333333333","0.5772156084656086","0.5537037037037038","0.6145833333333335","0.5468749999999999","0.5125","0.5755208333333334","0.5395833333333333","0.6096064814814817","0.6004050925925926","0.584067234848485","0.5966540404040405","0.6368634259259262","0.5792824074074074","0.6300462962962963","0.6289402173913045","0.5890782828282829","0.6152702621452621","0.5978009259259258","0.6062748015873017"
"41472","0.49999999999999956","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.4765624999999999","0.4284060846560847","0.4991898148148147","0.3697916666666666","0.39236111111111105","0.41562499999999997","0.40798611111111105","0.375","0.3749999999999999","0.33599537037037036","0.38561395202020204","0.4322285353535353","0.4240162037037036","0.37711314534231194","0.34245370370370365","0.41436443236714976","0.3325028559403559","0.2448480339105339","0.30468749999999994","0.30634920634920637"
"41520","0.4999999999999996","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.27343750000000006","0.19305555555555556","0.20312500000000003","0.24305555555555558","0.24387400793650799","0.2923611111111111","0.2695684523809524","0.2783564814814815","0.23321759259259264","0.2581597222222223","0.22395833333333334","0.22465277777777778","0.25173611111111116","0.2121212121212121","0.2013888888888889","0.2215277777777778","0.23082010582010584","0.2561237373737374","0.290203373015873","0.24082341269841273"
"41568","0.4999999999999996","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.43229166666666663","0.2447916666666667","0.42708333333333337","0.375","0.4659722222222221","0.46493055555555557","0.4958333333333332","0.5048611111111111","0.42961309523809527","0.5128472222222221","0.3203125","0.39409722222222227","0.3940972222222223","0.3975694444444443","0.24085648148148153","0.425","0.5666666666666668","0.4549873737373737","0.5239583333333334","0.5534970238095238"
"41616","0.4999999999999998","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.20486111111111113","0.2465277777777778","0.1875","0.38368055555555547","0.27941468253968255","0.24365079365079367","0.37549603174603163","0.2783730158730159","0.4809027777777776","0.4145337301587302","0.13697916666666668","0.10937499999999999","0.23350694444444442","0.16597222222222222","0.2822916666666667","0.18472222222222226","0.18741319444444443","0.26241319444444444","0.15326426024955436","0.3175136784511784"
"41664","0.49999999999999983","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.36458333333333326","0.28298611111111105","0.40625000000000006","0.4270833333333331","0.40434027777777776","0.47346230158730157","0.4288194444444444","0.4503968253968254","0.4131944444444443","0.43343253968253975","0.3409722222222222","0.4010416666666667","0.43749999999999994","0.42013888888888884","0.3098958333333333","0.42708333333333326","0.48575148809523816","0.44531250000000006","0.4640151515151516","0.44933712121212116"
"41712","0.49999999999999956","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.15104166666666669","0.13541666666666669","0.13020833333333331","0.17708333333333334","0.17881944444444445","0.16666666666666666","0.21875000000000003","0.15856481481481483","0.17361111111111116","0.1958912037037037","0.13715277777777776","0.16145833333333334","0.21354166666666666","0.13368055555555555","0.13194444444444445","0.16666666666666669","0.1597222222222222","0.19583333333333333","0.1855902777777778","0.17777777777777776"
"41760","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.23958333333333334","0.19097222222222227","0.25520833333333337","0.28125000000000006","0.1697916666666667","0.2529513888888889","0.20763888888888893","0.1763888888888889","0.19270833333333334","0.22586805555555559","0.11145833333333331","0.1484375","0.14409722222222224","0.11041666666666668","0.1739583333333333","0.16145833333333331","0.14635416666666665","0.19184027777777773","0.13559027777777777","0.17395833333333333"
"41808","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.265625","0.1822916666666667","0.25520833333333337","0.35416666666666663","0.2229166666666667","0.2769097222222222","0.3993055555555555","0.2149305555555556","0.35266203703703697","0.40312499999999996","0.19687500000000005","0.2395833333333334","0.2916666666666667","0.22291666666666668","0.1909722222222222","0.2760416666666666","0.20295138888888892","0.25193643162393164","0.3378926917989419","0.23939636752136756"
"41856","0.4999999999999998","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.2083333333333334","0.13541666666666666","0.19270833333333334","0.21354166666666669","0.20503472222222227","0.2637152777777778","0.30468749999999994","0.21875000000000003","0.2795717592592592","0.3794560185185185","0.1703869047619048","0.17708333333333331","0.1979166666666667","0.11689814814814814","0.08402777777777778","0.20312500000000003","0.1964699074074074","0.2871394230769231","0.3041708002645503","0.1952679843304843"
"41904","0.4999999999999998","0.49999999999999983","0.5","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5000000000000001","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.36979166666666663","0.265625","0.4479166666666666","0.34375","0.37500000000000006","0.40624999999999994","0.36979166666666663","0.45833333333333326","0.3697916666666666","0.46875000000000006","0.3177083333333333","0.40625000000000006","0.361111111111111","0.296875","0.265625","0.309375","0.45312499999999994","0.37499999999999994","0.4333333333333333","0.35143849206349204"
"41952","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999998","0.5","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.46701388888888884","0.46006944444444436","0.40625000000000006","0.40451388888888884","0.4927083333333333","0.43468915343915343","0.47643849206349215","0.38958333333333334","0.3998263888888889","0.3053075396825397","0.38255208333333335","0.35624999999999996","0.38888888888888884","0.3090277777777778","0.3333333333333333","0.36770833333333336","0.3845267273576097","0.3867319023569023","0.3908653846153846","0.3039434523809524"
"42000","0.4999999999999999","0.5","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5173611111111112","0.53125","0.4930555555555555","0.47222222222222227","0.5833333333333335","0.5830439814814815","0.5677083333333335","0.6024305555555555","0.5833333333333334","0.5541666666666666","0.4317708333333332","0.4273437500000001","0.44227430555555547","0.29340277777777785","0.2760416666666667","0.2604166666666667","0.5148809523809523","0.5692866161616161","0.5340856481481481","0.45624999999999993"
"42048","0.49999999999999983","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.4999999999999998","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.2916666666666667","0.2291666666666667","0.23958333333333337","0.3281250000000001","0.2743055555555555","0.27922453703703703","0.3998263888888889","0.26446759259259256","0.35127314814814814","0.36403769841269834","0.171875","0.23437500000000006","0.328125","0.18055555555555558","0.265625","0.296875","0.25625000000000003","0.356985294117647","0.3864583333333333","0.33437500000000003"
"42096","0.49999999999999944","0.4999999999999999","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.49999999999999983","0.49999999999999994","0.49999999999999983","0.49999999999999994","0.2135416666666667","0.12499999999999997","0.08854166666666666","0.20833333333333334","0.279265873015873","0.2908978174603175","0.40372023809523816","0.16840277777777776","0.2604166666666667","0.277281746031746","0.17187500000000003","0.171875","0.23437499999999997","0.09895833333333333","0.11979166666666666","0.14583333333333331","0.3038194444444444","0.36458333333333326","0.38802083333333337","0.22244689542483664"
"42144","0.49999999999999967","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.16250000000000003","0.13645833333333332","0.14270833333333333","0.37109375","0.16383928571428572","0.1331845238095238","0.42760416666666656","0.16874999999999998","0.4557291666666666","0.4253472222222222","0.09176587301587302","0.11002604166666667","0.28720238095238093","0.11400462962962964","0.2251838235294118","0.24573863636363635","0.11530671296296297","0.3544146825396825","0.2997685185185185","0.359375"
"42192","0.4999999999999998","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.15208333333333335","0.15902777777777782","0.15399305555555556","0.23263888888888887","0.22812500000000002","0.17500000000000002","0.2591145833333333","0.2086805555555555","0.31380208333333326","0.21527777777777776","0.12693452380952377","0.12113715277777777","0.18005952380952384","0.1027199074074074","0.13240400326797386","0.14244002525252525","0.19021905637254904","0.21850198412698418","0.20138888888888887","0.2265625"
"42240","0.49999999999999967","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.3229166666666667","0.33854166666666663","0.328125","0.40104166666666663","0.3526785714285714","0.3458333333333333","0.40104166666666663","0.3635416666666667","0.46701388888888895","0.3871527777777778","0.3","0.25446428571428575","0.3385416666666666","0.2786458333333333","0.3576388888888889","0.30468750000000006","0.28929924242424243","0.3749999999999999","0.33819444444444446","0.3824404761904761"
"42288","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.32291666666666663","0.3211805555555555","0.2916666666666667","0.33333333333333337","0.2963789682539682","0.15868055555555555","0.24826388888888892","0.22517361111111114","0.31423611111111116","0.18402777777777776","0.3494791666666667","0.2795138888888889","0.2864583333333333","0.2326388888888889","0.3110119047619047","0.2145833333333333","0.1935395622895623","0.31336805555555547","0.20607638888888888","0.2961309523809524"
"42336","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.43750000000000006","0.45659722222222227","0.37847222222222215","0.421875","0.4479166666666666","0.3697916666666667","0.34270833333333334","0.36024305555555564","0.4184027777777777","0.37847222222222227","0.20949074074074073","0.3177083333333333","0.2770833333333333","0.16493055555555555","0.17162698412698416","0.2527777777777778","0.23842592592592596","0.2899305555555556","0.3079769736842105","0.24250992063492066"
"42384","0.49999999999999956","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.5","0.42187499999999994","0.46458333333333335","0.44062500000000004","0.48020833333333324","0.4062499999999999","0.4277777777777778","0.39375000000000004","0.4148437499999999","0.4334077380952379","0.40798611111111116","0.44010416666666663","0.40104166666666663","0.43645833333333334","0.38907967032967034","0.43706597222222215","0.42485119047619047","0.40798611111111105","0.5172427398989898","0.41508007708665595","0.44799382716049374"
"42432","0.4999999999999997","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.265625","0.2651041666666667","0.2598958333333334","0.2546875","0.34965277777777765","0.38003472222222223","0.37346230158730165","0.3542534722222222","0.33302331349206343","0.40290178571428564","0.19554924242424243","0.2256944444444445","0.16690340909090912","0.21962932900432902","0.12419871794871795","0.2299603174603175","0.24578993055555562","0.17324472402597402","0.23324201839826839","0.21030092592592597"
"42480","0.4999999999999997","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.23958333333333334","0.2260416666666667","0.24166666666666667","0.28125","0.21284722222222227","0.2154513888888889","0.24322916666666666","0.20409226190476193","0.24317956349206357","0.2078373015873016","0.13835227272727277","0.21808862433862441","0.20400432900432908","0.22543139730639733","0.19453347578347577","0.27829861111111115","0.16619925213675218","0.1589743589743589","0.16061507936507935","0.1909722222222223"
"42528","0.49999999999999983","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999983","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.14756944444444448","0.18645833333333334","0.21770833333333334","0.23437500000000003","0.2166666666666667","0.22673611111111114","0.2942708333333333","0.2023478835978836","0.2436011904761905","0.26319444444444445","0.14873949579831935","0.21189839572192515","0.19608585858585867","0.22054211469534052","0.19377042483660134","0.20227736928104578","0.16534140899949723","0.15207483488733486","0.20499188311688313","0.19533730158730161"
"42576","0.49999999999999983","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.3229166666666667","0.23923611111111112","0.3829861111111111","0.4201388888888889","0.3453125000000001","0.39409722222222215","0.42795138888888895","0.44375000000000003","0.4501736111111111","0.45312499999999994","0.16928396358543418","0.28880718954248363","0.28948863636363636","0.23040862850516552","0.15955371732026144","0.31615093954248363","0.3776795440398381","0.2977351641414141","0.38202335858585856","0.4111682299182299"
"42624","0.4999999999999997","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.28125","0.18749999999999997","0.3125","0.33333333333333337","0.3576388888888889","0.3229166666666667","0.39062500000000006","0.31076388888888884","0.40017361111111105","0.3677083333333333","0.1736111111111111","0.19791666666666666","0.2526041666666667","0.1374591503267974","0.15625","0.18880208333333337","0.2810929232804233","0.3417162698412698","0.3392609126984127","0.2292192760942761"
"42672","0.4999999999999997","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.35491071428571414","0.3043981481481481","0.3802083333333333","0.3764880952380951","0.3549107142857142","0.4045138888888889","0.35572916666666665","0.38454861111111116","0.4063492063492064","0.4241319444444444","0.28125","0.32708333333333334","0.3004807692307693","0.2292286706349206","0.1732142857142857","0.2552083333333333","0.3401041666666666","0.3064331501831502","0.3390151515151515","0.2484375"
"42720","0.4999999999999999","0.5000000000000001","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5099206349206349","0.4954861111111111","0.4791666666666667","0.5863095238095238","0.5124007936507936","0.4722222222222222","0.5322916666666666","0.484375","0.6052827380952381","0.5598958333333335","0.5279017857142858","0.505357142857143","0.565304487179487","0.45462797619047624","0.5859375000000001","0.5442708333333333","0.4904265873015872","0.5693108974358974","0.5099431818181819","0.5286458333333334"
"42768","0.4999999999999998","0.4999999999999999","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.3593749999999999","0.39791666666666664","0.3979166666666666","0.4817708333333333","0.3262235449735448","0.3651620370370371","0.4348958333333333","0.36597222222222225","0.3791666666666666","0.4505208333333333","0.3120039682539683","0.2821969696969696","0.3794642857142856","0.2832291666666667","0.3588789682539683","0.37673611111111105","0.21943204365079366","0.33637152777777785","0.33174189814814814","0.3229166666666667"
"42816","0.4999999999999998","0.49999999999999994","0.49999999999999983","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5468750000000001","0.49479166666666663","0.5312499999999999","0.67609126984127","0.625","0.5763888888888888","0.6736111111111112","0.6645833333333333","0.5902777777777779","0.5218750000000001","0.5343749999999999","0.46443452380952366","0.5939360119047619","0.4015376984126984","0.4817708333333333","0.65625","0.6086929563492063","0.5958333333333332","0.5525939542483661"
"42864","0.4999999999999999","0.5","0.4999999999999999","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.13802083333333331","0.12083333333333332","0.12499999999999999","0.11979166666666666","0.09375","0.10416666666666666","0.07118055555555555","0.16666666666666666","0.10185185185185186","0.1579861111111111","0.09697420634920635","0.13446969696969696","0.12359775641025642","0.08482142857142859","0.07485119047619049","0.10227272727272728","0.08984374999999999","0.08556547619047619","0.08263888888888889","0.06556372549019608"
"42912","0.49999999999999983","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999983","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.35416666666666663","0.2274305555555556","0.43402777777777773","0.38194444444444425","0.3559027777777778","0.37291666666666673","0.36979166666666674","0.43576388888888884","0.3979166666666666","0.41875","0.27872474747474746","0.34027777777777785","0.3394097222222222","0.23055555555555554","0.28506944444444443","0.25694444444444436","0.28518518518518515","0.3498263888888889","0.3685515873015874","0.19184027777777776"
"42960","0.4999999999999998","0.5000000000000001","0.5000000000000001","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.36979166666666663","0.39786706349206347","0.3467013888888889","0.4270833333333333","0.3680555555555555","0.2773809523809524","0.39166666666666666","0.34201388888888884","0.40848214285714285","0.30850694444444443","0.3726957070707071","0.3784722222222222","0.38020833333333337","0.22083333333333333","0.38333333333333325","0.32708333333333334","0.3194609788359789","0.36718750000000006","0.33969907407407407","0.31406249999999997"
"43008","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.35416666666666663","0.3489583333333333","0.3958333333333333","0.43229166666666663","0.3375","0.3958333333333333","0.4322916666666667","0.41666666666666663","0.4149305555555555","0.4201388888888888","0.1826388888888889","0.3020833333333333","0.41840277777777773","0.2777777777777778","0.3645833333333333","0.38888888888888895","0.29241071428571425","0.36458333333333337","0.4375","0.40624999999999994"
"43056","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999983","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.2239583333333334","0.17187500000000003","0.19270833333333337","0.203125","0.20892857142857146","0.2589781746031746","0.2739583333333333","0.2265625","0.20601851851851852","0.2594907407407407","0.14285714285714288","0.17881944444444445","0.17361111111111108","0.10520833333333332","0.12499999999999997","0.13541666666666666","0.19191054894179896","0.13063446969696968","0.24445684523809527","0.13908730158730162"
"43104","0.4999999999999998","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.36458333333333326","0.3440972222222222","0.3880208333333333","0.3770833333333332","0.4430803571428571","0.43891369047619055","0.44236111111111115","0.40046296296296285","0.4195601851851851","0.48906250000000007","0.31026785714285715","0.3090277777777777","0.33124999999999993","0.23435019841269844","0.22048611111111113","0.2662037037037037","0.3850033068783068","0.3144886363636363","0.37175099206349205","0.345949074074074"
"43152","0.4999999999999998","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.2508680555555556","0.27187500000000003","0.28124999999999994","0.2892361111111111","0.29079861111111105","0.2013888888888889","0.2626736111111111","0.3125","0.28298611111111116","0.2743055555555556","0.28541666666666665","0.2638888888888889","0.3223958333333333","0.28745039682539686","0.28459821428571425","0.3140625","0.2986111111111111","0.26041666666666663","0.19803240740740738","0.2809027777777778"
"43200","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.3177083333333333","0.26041666666666663","0.27604166666666663","0.32499999999999996","0.1666666666666667","0.3447420634920635","0.26631944444444444","0.17187499999999994","0.1267361111111111","0.23124999999999998","0.19791666666666669","0.23958333333333334","0.2690972222222222","0.14120370370370372","0.09970238095238093","0.225","0.15246212121212122","0.13078703703703703","0.21267361111111113","0.08246527777777778"
"43248","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.39947916666666655","0.42708333333333337","0.4479166666666665","0.5052083333333334","0.45416666666666666","0.47222222222222227","0.45486111111111116","0.4687499999999999","0.45937500000000003","0.4192708333333333","0.4383680555555555","0.43576388888888884","0.39750816993464044","0.41406249999999994","0.41805555555555546","0.4912405303030303","0.4988425925925924","0.5092592592592592","0.4835069444444445"
"43296","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.41019345238095234","0.43311011904761904","0.44166666666666665","0.44895833333333324","0.37760416666666663","0.4202587632275132","0.40824652777777776","0.4629216269841269","0.43559027777777765","0.4371775793650794","0.4125243664717349","0.44888710826210826","0.42319711538461535","0.4574792038027332","0.4045444139194138","0.41789975071225066","0.5000868055555555","0.4537259615384614","0.44733796296296297","0.45950520833333325"
