"points","all_attributes","day","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"23952","0.4999999999999997","0.5","0.20833333333333337","0.11563552188552184","0.07564145827413091","0.317250666833375","0.09452312534209086","0.179363344988345"
"24000","0.49999999999999956","0.5","0.2916666666666667","0.5721618357487923","0.31808460510906156","0.44242870164380177","0.2626462438423645","0.4303139568764568"
"24048","0.4999999999999997","0.5","0.2708333333333333","0.22492703301127215","0.1526436237373737","0.18785919540229887","0.15782076719576718","0.21881325910931174"
"24096","0.4999999999999999","0.5","0.5","0.1579861111111111","0.15798611111111113","0.25353208812260536","0.17824074074074076","0.5756335282651072"
"24144","0.4999999999999999","0.5","0.2708333333333333","0.36182598039215685","0.3015625","0.33602150537634407","0.3027777777777778","0.3663194444444444"
"24192","0.5","0.5","0.4166666666666667","0.22425859588849784","0.24349284670008356","0.07360398338220918","0.25367826617826617","0.044965277777777805"
"24240","0.5","0.5","0.25","0.2425635402609087","0.1588332811194653","0.23828125","0.30597527472527475","0.19077461607949414"
"24288","0.4999999999999998","0.5","0.25","0.2569640246449457","0.38333333333333336","0.22065972222222222","0.26510141093474426","0.4821448735320687"
"24336","0.4999999999999998","0.5","0.29166666666666663","0.13558201058201058","0.18952401764901766","0.08234126984126983","0.20833333333333331","0.3298348063973064"
"24384","0.5","0.5","0.10416666666666666","0.11028079710144927","0.09950466200466199","0.10608552631578946","0.12442129629629628","0.14201388888888888"
"24432","0.5000000000000001","0.5","0.3541666666666667","0.47814764492753625","0.45959595959595956","0.46737938596491224","0.4952896210163652","0.4363194444444444"
"24480","0.4999999999999998","0.5","0.25","0.22698479729729729","0.4125905797101449","0.3522345430107527","0.23826827242524917","0.26446054750402576"
"24528","0.4999999999999999","0.5","0.45833333333333337","0.39901732089232084","0.5334700909349247","0.6114471326164875","0.517180735930736","0.5811754049445866"
"24576","0.49999999999999994","0.5","0.10416666666666667","0.16238839285714282","0.08834908963585433","0.24919871794871792","0.08563762626262626","0.08496764758253728"
"24624","0.49999999999999983","0.5","0.4166666666666667","0.33333333333333337","0.44039351851851855","0.4021367521367522","0.36212606837606837","0.3815374907976011"
"24672","0.4999999999999999","0.5","0.22916666666666669","0.12753855781653747","0.12257698218176158","0.008912037037037027","0.16724553224553224","0.15296014239028943"
"24720","0.4999999999999998","0.5","0.29166666666666674","0.4634976215644821","0.09180174910873438","0.45719139928698754","0.19730309561128526","0.23958333333333337"
"24768","0.4999999999999998","0.5","0.6875","0.20156926406926406","0.16495535714285714","0.1733786791231644","0.3145911053975936","0.3258128682507486"
"24816","0.4999999999999999","0.5","0.10416666666666669","0.08685999806426634","0.18992153679653678","0.05574827059202058","0.0931712962962963","0.2998644990911725"
"24864","0.4999999999999999","0.5","0.5","0.2863877597109304","0.2609768907563025","0.3172547547547548","0.2789822567783094","0.1417944800297741"
"24912","0.4999999999999997","0.5","0.16666666666666669","0.2986111111111111","0.5666761982570806","0.26878375771604934","0.15319865319865322","0.21534322612753987"
"24960","0.4999999999999998","0.5","0.31250000000000006","0.00789141414141414","0.1362847222222222","0.20182291666666663","0.3180239898989899","0.27619048973215643"
"25008","0.4999999999999999","0.5","0.20833333333333337","0.2565340909090909","0.21871184371184366","0.25289351851851855","0.22058998100664767","0.27878831575477914"
"25056","0.49999999999999983","0.5","0.35416666666666674","0.13645833333333335","0.3238970924908424","0.057484567901234566","0.3264617327117327","0.26936822493224927"
"25104","0.4999999999999998","0.5","0.3125","0.23958333333333331","0.18094647988505744","0.36192375886524825","0.24728260869565216","0.2864583333333333"
"25152","0.5","0.5","0.5208333333333334","0.49455492424242414","0.6383500957854406","0.4602541371158391","0.5218981267345051","0.520651455026455"
"25200","0.49999999999999983","0.5","0.2916666666666667","0.38941498316498313","0.28731884057971013","0.38134057971014496","0.3937758372207684","0.49317621192621197"
"25248","0.4999999999999997","0.5","0.16666666666666669","0.24467592592592594","0.1640445001858045","0.1608846618357488","0.06917435959493516","0.11765001608751612"
"25296","0.4999999999999996","0.5","0.18749999999999997","0.3108878968253968","0.15405448717948717","0.32406684027777777","0.17104640151515152","0.18328373015873015"
"25344","0.4999999999999998","0.5","0.3541666666666667","0.11539011437908497","0.1008407738095238","0.07640438988095236","0.09725378787878786","0.10937500000000001"
"25392","0.4999999999999999","0.5","0.27083333333333337","0.08756127450980392","0.13955026455026454","0.0896577380952381","0.0942249361430396","0.1400669642857143"
"25440","0.5","0.5","0.4166666666666667","0.03446969696969698","0.5671741452991452","0.10503472222222222","0.6459668803418803","0.4419312836021506"
"25488","0.5","0.5","0.5","0.06605113636363635","0.34956724409849405","0.0546875","0.5105164754835807","0.3700829866686129"
"25536","0.4999999999999999","0.5","0.6458333333333333","0.08333333333333333","0.21877023287385128","0.09236111111111112","0.20261330409356726","0.43368055555555557"
"25584","0.49999999999999983","0.5","0.2916666666666667","0.33164511494252874","0.17067218234981388","0.2916666666666667","0.17465277777777777","0.26125772867794145"
"25632","0.49999999999999983","0.5","0.3333333333333333","0.05352011494252872","0.24547709235209236","0.008458646616541353","0.2638392857142858","0.2808170460168234"
"25680","0.49999999999999983","0.5","0.2916666666666667","0.140625","0.21676587301587305","0.13157894736842107","0.2298305860805861","0.20833333333333334"
"25728","0.49999999999999983","0.5","0.1875","0.01866319444444444","0.2615108543417367","0.03472222222222223","0.2033326048951049","0.0659165330125635"
"25776","0.4999999999999999","0.5","0.375","0.20724826388888887","0.16596395502645503","0.16734601449275363","0.21663510101010103","0.34155701754385964"
"25824","0.4999999999999999","0.5","0.5625","0.5548306368203311","0.6346278789293496","0.5649138529139685","0.6150568181818182","0.614212539198237"
"25872","0.4999999999999997","0.5","0.39583333333333337","0.5108310206598828","0.4920571258806553","0.5445324812844758","0.4444444444444444","0.3913317962231006"
"25920","0.4999999999999998","0.5","0.1875","0.15788498312275487","0.22218085733710732","0.09071180555555555","0.1875","0.39753513394817747"
"25968","0.4999999999999998","0.5","0.22916666666666669","0.09561965811965813","0.27163461538461536","0.06937210648148147","0.3008036890645586","0.11706436462144668"
"26016","0.49999999999999983","0.5","0.2916666666666667","0.13333333333333333","0.3321504884004884","0.07899305555555555","0.2535872615039282","0.09093773909291485"
"26064","0.49999999999999994","0.5","0.14583333333333334","0.15787037037037038","0.2131181318681319","0.15214646464646464","0.14953871443907676","0.3207464020090795"
"26112","0.49999999999999983","0.5","0.5","0.1545138888888889","0.24553571428571427","0.1699810606060606","0.17430555555555552","0.35766806722689076"
"26160","0.49999999999999983","0.5","0.625","0.625","0.6367311037318153","0.6162790697674418","0.6236979166666666","0.6497790404040404"
"26208","0.49999999999999994","0.5","0.5","0.47852564102564094","0.5240929216261284","0.48147811692506465","0.48325892857142855","0.3821445976051239"
"26256","0.5","0.5","0.20833333333333331","0.041666666666666644","0.09420244107744105","0.13715277777777776","0.09263392857142858","0.27699140528087896"
"26304","0.49999999999999994","0.5","0.3541666666666667","0.031383547008547015","0.2970127536328194","0.038825757575757576","0.1893046418128655","0.4086700336700337"
"26352","0.49999999999999983","0.5","0.16666666666666669","0.12222222222222225","0.2006921600877193","0.14309764309764308","0.2789656432748538","0.1363636363636364"
"26400","0.49999999999999983","0.5","0.14583333333333334","0.03159722222222223","0.17726934523809523","0.01111111111111112","0.3064236111111111","0.24768749905876336"
"26448","0.49999999999999983","0.5","0.25","0.08058712121212122","0.17782738095238096","0.13020833333333331","0.2326388888888889","0.18147832049486465"
"26496","0.49999999999999983","0.5","0.3333333333333333","0.25","0.15625","0.2778011204481793","0.041666666666666685","0.09779625896057347"
"26544","0.49999999999999983","0.5","0.6875","0.230489417989418","0.32764024170274175","0.2781512605042017","0.18055555555555555","0.36866202171981743"
"26592","0.4999999999999998","0.5","0.12500000000000003","0.24476066468253965","0.4215300324675325","0.2197916666666667","0.1297780797101449","0.3665905853405853"
"26640","0.49999999999999967","0.5","0.27083333333333337","0.00868055555555556","0.27762896825396827","0.14322916666666669","0.23760922847399826","0.22434926184926185"
"26688","0.4999999999999998","0.5","0.375","0.1732638888888889","0.31564980158730155","0.2785932239057239","0.38594585561497324","0.45208333333333334"
"26736","0.4999999999999996","0.5","0.1875","0.09759615384615383","0.1707386363636364","0.17870670995670992","0.2272253787878788","0.29487639994105513"
"26784","0.4999999999999996","0.5","0.375","0.22769764957264957","0.27191636189481017","0.11875","0.28929924242424243","0.23658084837332796"
"26832","0.49999999999999983","0.5","0.39583333333333337","0.2534722222222222","0.3448500359195402","0.3209558823529412","0.29308712121212116","0.29151371408593946"
"26880","0.4999999999999998","0.5","0.6041666666666667","0.19325980392156863","0.3198305600649351","0.17902369281045752","0.33046875","0.2662765382659548"
"26928","0.4999999999999997","0.5","0.08333333333333331","0.10416666666666667","0.0689242742551566","0.0811011904761905","0.04160804473304473","0.1854166666666667"
"26976","0.49999999999999983","0.5","0.020833333333333332","0.15625000000000003","0.03347120098039215","0.13898809523809522","0.05137874278499278","0.04325396825396824"
"27024","0.49999999999999994","0.5","0.25","0.04791666666666667","0.24869791666666663","0.07777777777777778","0.16919755591630592","0.06742063492063492"
"27072","0.5","0.5","0.33333333333333337","0.3828125","0.2270833333333333","0.40972222222222215","0.3196188071188071","0.33980902777777783"
"27120","0.5","0.5","0.4375","0.3564814814814815","0.4085565476190477","0.5510843079922028","0.37936395202020207","0.3649810139573071"
"27168","0.49999999999999994","0.5","0.10416666666666667","0.17650462962962962","0.07297619047619047","0.0880451998050682","0.3978061868686869","0.40478792041292044"
"27216","0.5","0.5","0.3125","0.2856646825396825","0.3532638888888889","0.3741319444444444","0.35234374999999996","0.453125"
"27264","0.4999999999999998","0.5","0.08333333333333334","0.4190476190476191","0.19288194444444445","0.281155303030303","0.2153566341066341","0.11496888528138526"
"27312","0.49999999999999994","0.5","0.125","0.20729166666666665","0.15081463675213677","0.16771735209235208","0.11561813186813187","0.10416666666666667"
"27360","0.49999999999999994","0.5","0.375","0.23166035353535355","0.3909684065934066","0.30802331349206347","0.34134920634920635","0.3553677262931035"
"27408","0.49999999999999956","0.5","0.08333333333333334","0.22727272727272727","0.06916781135531136","0.16866319444444444","0.15587121212121213","0.055505952380952385"
"27456","0.4999999999999998","0.5","0.25000000000000006","0.34129901960784315","0.29943363927738925","0.3546195652173913","0.3354831560283688","0.28341917412126144"
"27504","0.49999999999999994","0.5","0.5625000000000001","0.3880827596996246","0.41286740603146854","0.4245306324110672","0.1841755319148936","0.18020339184060719"
"27552","0.49999999999999983","0.5","0.16666666666666666","0.3586190312114165","0.29498697916666666","0.28808922558922556","0.20833333333333331","0.25659722222222225"
"27600","0.49999999999999994","0.5","0.43750000000000006","0.37242808766931573","0.24296875","0.4228745791245791","0.3306407719933893","0.162961027499071"
"27648","0.5","0.5","0.4791666666666667","0.271604938271605","0.45254629629629634","0.3032407407407407","0.4593980422069667","0.5082508825715347"
"27696","0.4999999999999999","0.5","0.6458333333333334","0.6540570175438596","0.6331018518518517","0.7242476851851851","0.6030150103519669","0.6337776806526805"
"27744","0.4999999999999998","0.5","0.5625000000000001","0.4528965643274853","0.36817320411070414","0.49467592592592596","0.2986196108878334","0.40506628787878785"
"27792","0.49999999999999983","0.5","0.3333333333333333","0.07465277777777778","0.5053930444555443","0.12031142167011731","0.35461182336182334","0.5089765847578348"
"27840","0.4999999999999999","0.5","0.375","0.12493423821548819","0.29066051136363635","0.12820335863814128","0.15434695512820512","0.40746527777777775"
"27888","0.4999999999999999","0.5","0.3125","0.07104527417027415","0.20052083333333331","0.08260904632855852","0.31953125000000004","0.24652022946859906"
"27936","0.4999999999999999","0.5","0.020833333333333332","0.06531836219336219","0.04982305021367521","0.02083333333333334","0.10995768668466036","0.036211490380540716"
"27984","0.5","0.5","0.25","0.2552083333333333","0.22569444444444445","0.3003741685144124","0.24626630679262254","0.15577003405950773"
"28032","0.49999999999999994","0.5","0.24999999999999997","0.08878774302161398","0.24402599715099715","0.12261624869383492","0.2019442287784679","0.13788894237482952"
"28080","0.4999999999999999","0.5","0.625","0.25720046082949316","0.513301282051282","0.24399073032378332","0.45202348602484477","0.4082853582349551"
"28128","0.5","0.5","0.5625","0.1527777777777778","0.40596955128205126","0.19110170825109848","0.513640873015873","0.3437317251461989"
"28176","0.4999999999999998","0.5","0.4375","0.0491010936895083","0.18880456349206348","0.09462817275317276","0.1919642857142857","0.4073499906681598"
"28224","0.49999999999999983","0.5","0.25","0.08467497503922405","0.3666385582010582","0.0050560428849902765","0.19374999999999998","0.15127050260193664"
"28272","0.49999999999999983","0.5","0.375","0.17708333333333331","0.3233400341130604","0.1829312865497076","0.1201445545195545","0.2423868620414673"
"28320","0.4999999999999998","0.5","0.20833333333333331","0.27098142266586006","0.2105076058201058","0.32881944444444444","0.10347707847707847","0.13685568924539512"
"28368","0.49999999999999983","0.5","0.125","0.03478208812260535","0.13442685786435787","0.017361111111111122","0.11392905856221072","0.1689946338383838"
"28416","0.49999999999999994","0.5","0.062499999999999986","0.108979044834308","0.05954149336502279","0.052976190476190475","0.07372206597750078","0.10667613636363635"
"28464","0.49999999999999994","0.5","0.3958333333333333","0.33785284525416104","0.3802372685185185","0.28013392857142855","0.44050925925925927","0.45879629629629626"
"28512","0.4999999999999998","0.5","0.16666666666666669","0.3931034753645048","0.1306423611111111","0.2497106481481481","0.03630050505050504","0.017312480547774664"
"28560","0.4999999999999998","0.5","0.25","0.20499858597285067","0.546875","0.25475363756613756","0.49692234848484845","0.39031862745098045"
"28608","0.4999999999999997","0.5","0.375","0.16112588652482268","0.16991640406162464","0.18195921985815602","0.21127264492753625","0.3372460872460873"
"28656","0.49999999999999983","0.5","0.4166666666666667","0.30071660756501184","0.47554125816993464","0.25741457124435846","0.40875000000000006","0.47439643689643685"
"28704","0.49999999999999994","0.5","0.5416666666666666","0.171875","0.3237847222222222","0.13245738636363633","0.29166666666666663","0.15931299603174598"
"28752","0.49999999999999994","0.5","0.5208333333333334","0.49636994949494945","0.20399305555555555","0.4898962370801034","0.5208333333333333","0.51491393321513"
"28800","0.49999999999999994","0.5","0.5625","0.536300505050505","0.4428240740740741","0.5293927648578812","0.5625","0.556146572104019"
"28848","0.49999999999999994","0.5","0.43750000000000006","0.39583333333333337","0.40738636363636366","0.39583333333333337","0.39583333333333337","0.4087618203309693"
"28896","0.4999999999999999","0.5","0.3541666666666667","0.2756076388888889","0.3931953463203463","0.2916666666666667","0.21440972222222224","0.49945851466795615"
"28944","0.49999999999999983","0.5","0.25","0.3093091475095785","0.2651159147869674","0.33625541125541125","0.12187499999999998","0.33217592592592593"
"28992","0.49999999999999983","0.5","0.1875","0.10695043103448275","0.15135494987468673","0.19933035714285716","0.2973958333333333","0.11456766917293232"
"29040","0.4999999999999999","0.5","0.10416666666666666","0.256443706514864","0.26000075620084695","0.27921195652173914","0.22239583333333332","0.6473214285714286"
"29088","0.4999999999999998","0.5","0.33333333333333337","0.2633693986279375","0.27171997882637633","0.30782608695652175","0.2757904245709123","0.30653559403559405"
"29136","0.49999999999999983","0.5","0.25000000000000006","0.04775207900207902","0.2769705988455988","0.026138362442710283","0.1956830115176152","0.19505755755755758"
"29184","0.49999999999999994","0.5","0.5","0.30580444575009796","0.35565791274162417","0.18109419515669514","0.16666666666666669","0.28129428391525163"
"29232","0.4999999999999999","0.5","0.6666666666666667","0.35804765886287626","0.40624122266874074","0.403886217948718","0.22680051523297495","0.315622515630474"
"29280","0.4999999999999999","0.5","0.2708333333333333","0.1769297542735043","0.26201373857623855","0.09027777777777778","0.2557550184759812","0.29092261904761907"
"29328","0.4999999999999998","0.5","0.16666666666666669","0.23050820707070707","0.12623025123025122","0.2753472222222222","0.0795541872844504","0.3129588293650794"
"29376","0.4999999999999999","0.5","0.125","0.11056246993746995","0.05914875565610861","0.08171875","0.11357905982905986","0.2760096856725146"
"29424","0.5","0.5","0.1875","0.06858297868261636","0.11184116809116812","0.14711654589371984","0.09509320175438596","0.06454417293233082"
"29472","0.49999999999999994","0.5","0.35416666666666663","0.13692934782608693","0.21065156905674148","0.18050481061990015","0.2604166666666667","0.28037052266081874"
"29520","0.49999999999999994","0.5","0.35416666666666663","0.22489953886693015","0.38191419504397983","0.16527957336780866","0.31593818082788677","0.2513415404040404"
"29568","0.5","0.5","0.43749999999999994","0.14591831779331776","0.5541389943074004","0.22569444444444442","0.619718720821662","0.6130536130536131"
"29616","0.4999999999999997","0.5","0.375","0.059270590520590506","0.35231915988494933","0.12574633699633697","0.3231790602714516","0.3422682032879401"
"29664","0.49999999999999967","0.5","0.08333333333333334","0.09357244318181816","0.061325499853460384","0.09861359126984129","0.09366920695045694","0.04319554410014938"
"29712","0.4999999999999999","0.5","0.4375","0.3823670504385965","0.43572874493927116","0.41439636752136744","0.33110381089321306","0.33147538986354774"
"29760","0.4999999999999999","0.5","0.4583333333333334","0.18493819776714515","0.2779007177033493","0.21147256663292846","0.17774382480264836","0.1828815298049044"
"29808","0.4999999999999998","0.5","0.6041666666666667","0.22916666666666669","0.4477564102564102","0.32314609553775736","0.5472883597883598","0.47722553933854245"
"29856","0.4999999999999996","0.5","0.6041666666666667","0.3828897527910685","0.6161858974358974","0.46695727657004826","0.29837740384615385","0.28419682017543857"
"29904","0.49999999999999994","0.5","0.25","0.20312500000000003","0.2753642191142191","0.1953125","0.26484375000000004","0.03928480691056911"
"29952","0.4999999999999998","0.5","0.6041666666666667","0.1646461925287356","0.5025950292397661","0.18177083333333333","0.4199005855255855","0.2627657600980771"
"30000","0.49999999999999994","0.5","0.375","0.044154751892346494","0.2615404515075568","0.06433773712737124","0.3094740724674935","0.4352742165242166"
"30048","0.49999999999999983","0.5","0.125","0.10855564024390243","0.25446428571428575","0.10855564024390243","0.16002419242550822","0.18645172144712588"
"30096","0.49999999999999994","0.5","0.06249999999999999","0.023625242248061982","0.10108901515151514","0.051649305555555546","0.16930390211640214","0.33704643542199486"
"30144","0.4999999999999999","0.5","0.16666666666666666","0.308240374986091","0.45533234126984123","0.257260101010101","0.4375","0.11684782608695654"
"30192","0.49999999999999994","0.5","0.625","0.15716374269005848","0.16516434765073604","0.15751262626262624","0.33680555555555564","0.33333333333333337"
"30240","0.5","0.5","0.5208333333333334","0.4698509485094851","0.48563809172716266","0.48530361757105955","0.5208333333333334","0.5208333333333334"
"30288","0.49999999999999983","0.5","0.6041666666666667","0.4938315371525808","0.3080729166666667","0.5208333333333333","0.44804687499999996","0.4471970942982456"
"30336","0.4999999999999999","0.5","0.4166666666666667","0.20763160389282104","0.4082413093442505","0.15342478197674417","0.3730249420466812","0.3817150315070206"
"30384","0.49999999999999994","0.5","0.5","0.19444444444444445","0.48412698412698413","0.18055555555555558","0.40982462585723456","0.3209776334776335"
"30432","0.4999999999999999","0.5","0.6041666666666667","0.5290464743589742","0.6081597222222221","0.5381944444444445","0.6031468531468531","0.5238858363858363"
"30480","0.4999999999999999","0.5","0.27083333333333337","0.2637553418803419","0.16052350427350426","0.2564418859649123","0.23763119596452928","0.14176014957264954"
"30528","0.4999999999999999","0.5","0.20833333333333337","0.14245370370370375","0.19186253561253558","0.18598684210526314","0.15729154140612472","0.04166666666666666"
"30576","0.4999999999999998","0.5","0.25000000000000006","0.13162037037037033","0.5752314814814815","0.13068548387096776","0.3840494574869575","0.375"
"30624","0.4999999999999998","0.5","0.12500000000000003","0.07254464285714286","0.19637731481481485","0.06423611111111109","0.11648854617604618","0.2529422514619883"
"30672","0.49999999999999983","0.5","0.16666666666666666","0.04464285714285714","0.0967361111111111","0.10299059139784947","0.06282016594516593","0.19491484392800185"
"30720","0.4999999999999999","0.5","0.06249999999999999","0.053571428571428575","0.05379858567358565","0.1083829365079365","0.041709799861973776","0.3142637310606061"
"30768","0.4999999999999999","0.5","0.22916666666666669","0.09312805250305248","0.22717935999185995","0.06387721755368814","0.18109766139657446","0.15562042124542122"
"30816","0.49999999999999983","0.5","0.35416666666666663","0.3483027389277389","0.4383154461279461","0.38782424428104567","0.43099177170868347","0.390625"
"30864","0.49999999999999983","0.5","0.3541666666666667","0.1276041666666667","0.2850868599791013","0.09201388888888887","0.18768601190476192","0.2708333333333333"
"30912","0.4999999999999999","0.5","0.375","0.24119939420803777","0.2435927937005523","0.25","0.21015625","0.22048611111111108"
"30960","0.49999999999999983","0.5","0.22916666666666669","0.19158213755566555","0.2473186102092352","0.22540817080378248","0.180540293040293","0.24145561002178656"
"31008","0.49999999999999983","0.5","0.5","0.3735777694423606","0.5777653769841271","0.36535568450462064","0.4354874443189661","0.3596600966775599"
"31056","0.4999999999999997","0.5","0.20833333333333331","0.2648433847592333","0.22520833333333337","0.21748172259681214","0.2434027777777778","0.18986742424242423"
"31104","0.4999999999999998","0.5","0.39583333333333337","0.24732789855072465","0.40325320512820517","0.30912990196078427","0.39049128709454795","0.25095857471776584"
"31152","0.4999999999999998","0.5","0.4791666666666667","0.3086174242424243","0.5211242750305249","0.40805694908955775","0.3072916666666667","0.37109375"
"31200","0.49999999999999983","0.5","0.22916666666666663","0.17892156862745098","0.17333372493734336","0.2592936294971179","0.1529255319148936","0.22672410608747043"
"31248","0.4999999999999999","0.5","0.18750000000000006","0.09079444409899268","0.1898528874269006","0.04946402616279071","0.1891636732062264","0.061851728723404276"
"31296","0.4999999999999999","0.5","0.3125","0.32725606673407487","0.21181081649831646","0.27083333333333337","0.24991883116883115","0.27669064153439155"
"31344","0.49999999999999983","0.5","0.39583333333333337","0.18750000000000003","0.1913974107641871","0.1832982417257683","0.22377645502645505","0.19339761078042328"
"31392","0.4999999999999999","0.5","0.2916666666666667","0.2265625","0.3012196121982306","0.2737106912431048","0.3531960227272727","0.3383446848290598"
"31440","0.4999999999999999","0.5","0.5","0.4153079710144928","0.4870535714285714","0.4141606729497354","0.3616266835016835","0.31667286015112106"
"31488","0.4999999999999999","0.5","0.5","0.4405381944444444","0.5431410256410257","0.46814671814671815","0.5583079268292683","0.4991130736714977"
"31536","0.49999999999999983","0.5","0.47916666666666674","0.2725694444444444","0.3521464932126697","0.1347284784784785","0.22488990514905147","0.14583333333333331"
"31584","0.49999999999999994","0.5","0.6041666666666666","0.1923611111111111","0.5184125923096511","0.2227886130811663","0.171875","0.3701610520094562"
"31632","0.49999999999999983","0.5","0.3958333333333333","0.14519875478927202","0.43424162642912645","0.2359833237492812","0.4628306878306879","0.2495471312825242"
"31680","0.49999999999999983","0.5","0.3333333333333333","0.37113864942528735","0.16938751124606388","0.3642316658764027","0.19168092045247212","0.29609378141208637"
"31728","0.4999999999999998","0.5","0.3125","0.36354166666666665","0.3129423674928061","0.37338572124756336","0.2759835112205802","0.2604359045559703"
"31776","0.49999999999999983","0.5","0.3333333333333333","0.20352564102564102","0.23877314814814818","0.1527217741935484","0.25019459706959707","0.16172620378652355"
"31824","0.49999999999999983","0.5","0.39583333333333337","0.284928613053613","0.3485576923076923","0.2832101254480287","0.3034855769230769","0.29629515091538844"
"31872","0.49999999999999994","0.5","0.6666666666666667","0.5683080808080808","0.5776526439773594","0.3333333333333333","0.4236111111111111","0.3491060874704491"
"31920","0.49999999999999983","0.5","0.2916666666666667","0.3919541910331384","0.203551944971537","0.44866071428571425","0.4592681623931624","0.4303291062801933"
"31968","0.49999999999999983","0.5","0.3125","0.4517543859649123","0.33664021164021163","0.42363365800865793","0.4105502136752137","0.5282787864309604"
"32016","0.49999999999999983","0.5","0.16666666666666666","0.06283783783783785","0.21674933862433862","0.16500082345191044","0.1123057208994709","0.2956789125906773"
"32064","0.49999999999999983","0.5","0.25","0.19313063063063063","0.1038938492063492","0.20234689946693324","0.2257959054834055","0.2294230237384809"
"32112","0.49999999999999983","0.5","0.125","0.3738425925925926","0.2666048505892256","0.2924534756431308","0.17059213934213935","0.2513173068140299"
"32160","0.4999999999999999","0.5","0.41666666666666674","0.4789186507936508","0.5401904927766996","0.42699681616832785","0.535611707414033","0.5847886029411765"
"32208","0.49999999999999994","0.5","0.25","0.18470982142857145","0.07117436817305633","0.18907965923772613","0.21112423288113694","0.20833333333333334"
"32256","0.49999999999999994","0.5","0.22916666666666663","0.22916666666666666","0.35102555053642015","0.22916666666666666","0.22916666666666666","0.22916666666666666"
"32304","0.49999999999999994","0.5","0.5208333333333333","0.510643115942029","0.514726881914382","0.5208333333333334","0.24627976190476186","0.23958333333333334"
"32352","0.5","0.5","0.10416666666666666","0.18058071658615138","0.2097492784992785","0.2508680555555556","0.19540743021346468","0.13453159041394336"
"32400","0.49999999999999983","0.5","0.20833333333333334","0.3143251424501424","0.1962391774891775","0.3432539682539682","0.18675766283524903","0.20689783391989272"
"32448","0.4999999999999997","0.5","0.1875","0.12822115384615385","0.1810290404040404","0.13682539682539685","0.11817632850241548","0.16781517094017095"
"32496","0.4999999999999997","0.5","0.02083333333333333","0.19824074074074075","0.4063657407407407","0.4383680555555556","0.4741529304029304","0.3614088925259138"
"32544","0.49999999999999983","0.5","0.27083333333333337","0.39652285263987386","0.5963541666666666","0.27083333333333337","0.4397879464285714","0.26444758421985815"
"32592","0.4999999999999999","0.5","0.5","0.23186502659574462","0.5768229166666666","0.2516741071428572","0.404296875","0.15987723214285715"
"32640","0.4999999999999998","0.5","0.3333333333333333","0.24409722222222222","0.3048032407407407","0.21261160714285718","0.14270833333333335","0.40004317499669095"
"32688","0.4999999999999997","0.5","0.25","0.3871527777777778","0.24609375000000003","0.3871527777777778","0.12062872023809523","0.11844560032791768"
"32736","0.4999999999999999","0.5","0.20833333333333334","0.024739583333333332","0.1965771377995643","0.0796875","0.28111584595959593","0.39326245960017886"
"32784","0.4999999999999999","0.5","0.16666666666666666","0.05671296296296298","0.1622980551869871","0.0743566176470588","0.26126893939393936","0.23432539682539683"
"32832","0.4999999999999997","0.5","0.22916666666666669","0.07167658730158727","0.3843584656084656","0.09723681139122316","0.45875","0.431075634057971"
"32880","0.49999999999999983","0.5","0.10416666666666669","0.14380543884220354","0.02951388888888888","0.1385971055088702","0.11354166666666667","0.39364377022015307"
"32928","0.4999999999999997","0.5","0.22916666666666666","0.2983790106951872","0.35647512210012217","0.3135305258467023","0.27827380952380953","0.4323956442831216"
"32976","0.4999999999999997","0.5","0.4166666666666667","0.16950757575757575","0.36189331501831506","0.17518939393939392","0.3526785714285714","0.2986709770114942"
"33024","0.4999999999999998","0.5","0.3125","0.25520833333333337","0.4279891304347826","0.2417279411764706","0.36721014492753623","0.28352029914529914"
"33072","0.49999999999999983","0.5","0.16666666666666669","0.003574346405228756","0.06760947335675595","0.0012637867647058802","0.15408471359558318","0.15367313911721808"
"33120","0.4999999999999998","0.5","0.27083333333333337","0.07834967320261439","0.2880730625583567","0.078125","0.2841021825396825","0.053262228755649794"
"33168","0.4999999999999999","0.5","0.18750000000000003","0.0322420634920635","0.3524169087491456","0.04317434210526316","0.3472222222222222","0.25976140976140977"
"33216","0.49999999999999994","0.5","0.47916666666666674","0.056845238095238095","0.2550374515835042","0.10237432523616734","0.11794012263593381","0.1212944781165605"
"33264","0.4999999999999998","0.5","0.37500000000000006","0.2721195652173913","0.3759604978354978","0.36458333333333337","0.3112863053022627","0.27664982725766474"
"33312","0.4999999999999997","0.5","0.3541666666666667","0.2748819718928415","0.39251893939393945","0.22443477130977135","0.3842401811151811","0.27172354415297967"
"33360","0.5","0.5","0.14583333333333331","0.08285984848484848","0.2355902777777778","0.1016798048048048","0.2552872474747475","0.1997353830645161"
"33408","0.5000000000000001","0.5","0.2916666666666667","0.15104166666666669","0.2831574675324675","0.19937865497076024","0.3679443241943242","0.2897451073232323"
"33456","0.5","0.5","0.29166666666666663","0.21565972222222227","0.10650408619158618","0.15309106098579783","0.08467261904761902","0.03573006854256855"
"33504","0.4999999999999999","0.5","0.22916666666666669","0.11780381944444443","0.2948990095049877","0.13975694444444448","0.29712301587301587","0.30210241147741146"
"33552","0.5000000000000001","0.5","0.5416666666666667","0.56875","0.3360786631846414","0.6128472222222222","0.1809388528138528","0.3993246336996337"
