"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"date_nswprice_vicprice","0.876103460451977","0.010951293255649707","0.021137305137520726","0.1126412429378531","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_nswprice='(0.056848-0.077804]'_vicprice='(-inf-0.002058]'"
"date_nswdemand_vicprice","0.876721398305085","0.01007725745178257","0.013704800013795312","0.05124470338983051","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","2.2069209039548023E-5","date='(0.889275-inf)'_nswdemand='(0.397128-0.481627]'_vicprice='(0.003466-0.003468]'"
"date_day_nswdemand","0.8783103813559322","0.0050189164648910345","0.0029190739248629452","0.01350635593220339","date='(0.026746-0.442967]'_day=6_nswdemand='(0.276331-0.397128]'","8.827683615819209E-5","date='(0.471594-0.889275]'_day=1_nswdemand='(0.559134-inf)'"
"date_period_nswdemand","0.8795903954802263","0.007151141426668479","0.0059046292490025675","0.03445003531073446","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'","8.827683615819209E-5","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_nswdemand='(0.481627-0.559134]'"
"date_day_nswprice","0.8799435028248588","0.0052691227714063435","0.004250092815754807","0.019796080508474576","date='(0.471594-0.889275]'_day=1_nswprice='(-inf-0.03223]'","2.2069209039548023E-5","date='(-inf-0.026746]'_day=1_nswprice='(-inf-0.03223]'"
"date_period_nswprice","0.8805614406779663","0.007526166159640709","0.006233055879268068","0.03171345338983051","date='(0.471594-0.889275]'_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'","0.0","date='(0.442967-0.471594]'_period='(-inf-0.202128]'_nswprice='(0.077804-inf)'"
"date_nswprice_vicdemand","0.8872704802259885","0.01043847623795281","0.01619154853644209","0.07291666666666667","date='(0.026746-0.442967]'_nswprice='(0.056848-0.077804]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_nswprice='(0.056848-0.077804]'_vicdemand='(-inf-0.335448]'"
"date_nswprice_transfer","0.8888594632768362","0.008888594632768356","0.015186430054286455","0.07291666666666667","date='(0.026746-0.442967]'_nswprice='(0.056848-0.077804]'_transfer='(0.414693-0.415131]'","2.2069209039548023E-5","date='(0.889275-inf)'_nswprice='(0.043518-0.056848]'_transfer='(0.414693-0.415131]'"
"date_nswprice_nswdemand","0.8905367231638415","0.007811725641788098","0.007406879633296137","0.03939353813559322","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_nswprice='(0.077804-inf)'_nswdemand='(-inf-0.276331]'"
"date_nswdemand_transfer","0.8977754237288134","0.008888865581473402","0.011864872896320945","0.05124470338983051","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.0","date='(0.442967-0.471594]'_nswdemand='(0.276331-0.397128]'_transfer='(0.414693-0.415131]'"
"date_vicdemand_transfer","0.9042196327683616","0.01205626177024483","0.031253158488609316","0.20021186440677965","date='(-inf-0.026746]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_vicdemand='(0.423006-0.540782]'_transfer='(0.414693-0.415131]'"
