"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"610000","0.34740548778997343","0.10337540535612343","0.10337540535612341","0.08607817986235203","0.19533733826957508"
"615000","0.9214497743994103","0.09122014478698118","0.09122014478698119","0.9184794698484068","0.14406059948251074"
"620000","0.23092512650640132","0.0853962932168266","0.0853962932168266","0.0","0.16837188987791735"
"625000","0.7752720576799681","0.07138591645618327","0.07138591645618328","0.6054337635643895","0.18411875636229966"
"630000","0.61313660445025","0.08304938886889847","0.08304938886889847","0.39542370911710617","0.18867854180446025"
"635000","0.2988024819045918","0.12229325470381108","0.1222932547038111","0.0","0.2001745300624713"
"640000","0.4622581657161566","0.275869230022712","0.275869230022712","0.0","0.3446337861222473"
"645000","0.9500757941799357","0.18609922629011402","0.186099226290114","0.7787746368119417","0.39414304997458366"
"650000","0.4679654753353863","0.05230390763565297","0.05230390763565297","0.20177174202782655","0.23606654618820228"
"655000","0.5401180517014106","0.051992660935811015","0.05199266093581101","0.279172113734551","0.25890585924727577"
"660000","0.9853083089416428","0.06999116566563152","0.06999116566563152","0.7426405962981109","0.32733907896008824"
"665000","0.3434824193138767","0.06573088771517946","0.06573088771517943","0.0","0.27278430390204794"
"670000","0.9851617589416535","0.09692160899199656","0.09692160899199653","0.7374507163229839","0.3094283938353875"
"675000","0.5241761632660723","0.08558347639718918","0.08558347639718916","0.2639209781266037","0.22919354365670114"
"680000","0.23931272617130175","0.10528174658145407","0.10528174658145406","0.0","0.14610298888766657"
"685000","0.3570190634806346","0.09360869058594003","0.09360869058594003","0.1674679399450376","0.12181722799540692"
"690000","0.9149832802627206","0.10902039378954884","0.10902039378954882","0.8466561072957153","0.14642288702306286"
"695000","0.4521549314151026","0.3032747287502452","0.30327472875024514","0.0","0.3010637194052169"
"700000","0.8914995296701018","0.14600631702195646","0.14600631702195646","0.6593900069815231","0.3611053221449777"
"705000","0.5557872610785165","0.08762804827822297","0.08762804827822297","0.31236002858472667","0.21463814002167503"
"710000","0.2747722938486964","0.12227619346679505","0.12227619346679507","0.0","0.1888191779801377"
"715000","0.2777530457331881","0.09260511388412555","0.09260511388412554","0.0","0.18666263050864357"
"720000","0.893289507418796","0.07410504183289106","0.07410504183289107","0.8916648277198386","0.17506751626150924"
"725000","0.31624810308770734","0.0566388980764955","0.0566388980764955","0.11782161021163348","0.16519773680692892"
"730000","0.5482843973564464","0.049796669134372015","0.049796669134372015","0.3578504297799779","0.17894414305871403"
"735000","0.8289996077081782","0.07121710269589229","0.07121710269589228","0.6588787115671381","0.22261385229611633"
"740000","0.2845958085998539","0.08022163485977815","0.08022163485977815","0.0","0.21154864847764568"
"745000","0.9303391336314335","0.28443781995302836","0.2844378199530284","0.842472119647775","0.20945919821283698"
"750000","0.5019651488478618","0.15090978625243023","0.15090978625243023","0.17080250954045273","0.2588810179728635"
"755000","0.20792773655072327","0.09616304234431934","0.09616304234431934","0.0","0.10308224588800763"
"760000","0.488790277561509","0.08772735862236257","0.08772735862236257","0.2523752997081692","0.20175881676836485"
"765000","0.9649185422504594","0.10407864564931346","0.10407864564931343","0.766313492684048","0.25029020383179523"
"770000","0.3302988924303736","0.10789467295815511","0.10789467295815514","0.0","0.2531452622713053"
"775000","0.9822379097493528","0.07779782134388272","0.0777978213438827","0.7773794049511059","0.274154386400625"
"780000","0.5511935973595758","0.0892158728279231","0.0892158728279231","0.23448889216764054","0.288623274572492"
