"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature27_class","class=4","0.13920046016681045","0.22342761203667832","0.044685522407335664","0.02515033207132214","0.07855188850926938","feature27='(3.265636-5.729934]'","0.009404388714733543","feature27='(8.083634-inf)'"
"feature27_class","class=5","0.2163503019844693","0.21559384893873162","0.04311876978774633","0.031584455243004","0.08969097086571999","feature27='(-inf-1.874297]'","0.006625967179962208","feature27='(5.729934-8.083634]'"
"feature27_class","class=6","0.13165084843255678","0.5859093744886269","0.11718187489772543","0.1174074590545768","0.2929546872443135","feature27='(-inf-1.874297]'","0.0","feature27='(8.083634-inf)'"
"feature63_class","class=1","0.18435432844406097","0.15622193284572042","0.0312443865691441","0.02296484152381336","0.06290632720368997","feature63='(-13.430494--8.634856]'","0.010121822098358269","feature63='(-8.634856--5.481167]'"
"feature63_class","class=2","0.21045441472533793","0.22016351582448984","0.04403270316489796","0.02688723416000781","0.07864408367887177","feature63='(-inf--13.430494]'","0.008259423243610467","feature63='(-3.000835-inf)'"
"feature63_class","class=3","0.11798964624676447","0.299818510098884","0.059963702019776764","0.049473178070093556","0.14990925504944197","feature63='(-5.481167--3.000835]'","0.016310703226591075","feature63='(-8.634856--5.481167]'"
"feature63_class","class=4","0.13920046016681045","0.29580970495344777","0.05916194099068955","0.030675841342166617","0.09360360677679547","feature63='(-3.000835-inf)'","0.0041503762929566874","feature63='(-inf--13.430494]'"
"feature63_class","class=5","0.2163503019844693","0.31422101465287594","0.06284420293057516","0.03899566314506502","0.11182098530823366","feature63='(-inf--13.430494]'","0.002622898366776205","feature63='(-3.000835-inf)'"
"feature63_class","class=6","0.13165084843255678","0.4219951726395025","0.08439903452790054","0.07712819302540676","0.20731570119456716","feature63='(-3.000835-inf)'","0.003672296882670593","feature63='(-13.430494--8.634856]'"
"feature54_class","class=1","0.18435432844406097","0.13974491596587524","0.02794898319317505","0.028833286178460406","0.06437890201900962","feature54='(-7.547652--4.836466]'","0.004238216358967498","feature54='(-1.658729-inf)'"
"feature54_class","class=2","0.21045441472533793","0.23486307306674165","0.0469726146133483","0.03276441296549166","0.09212289455806218","feature54='(-inf--7.547652]'","0.016447161899407307","feature54='(-1.658729-inf)'"
"feature54_class","class=3","0.11798964624676447","0.28778311021301667","0.05755662204260334","0.03786554007742921","0.12326812794102512","feature54='(-3.069024--1.658729]'","0.020623427165483224","feature54='(-1.658729-inf)'"
"feature54_class","class=4","0.13920046016681045","0.2918765336432907","0.05837530672865813","0.021317476863397158","0.07670271095300153","feature54='(-1.658729-inf)'","0.021655923825625492","feature54='(-inf--7.547652]'"
"feature54_class","class=5","0.2163503019844693","0.34425419531157475","0.06885083906231496","0.04149693177183123","0.1283375111147252","feature54='(-inf--7.547652]'","0.01637908328044816","feature54='(-1.658729-inf)'"
"feature54_class","class=6","0.13165084843255678","0.3874877270495826","0.07749754540991653","0.07342176567281217","0.1903010452462772","feature54='(-1.658729-inf)'","0.0","feature54='(-inf--7.547652]'"
"feature115_class","class=1","0.18435432844406097","0.3276247733330088","0.06552495466660173","0.03252417933248939","0.1213267777385632","feature115='(8.720482-12.80779]'","0.039825238228529014","feature115='(5.034325-8.720482]'"
"feature115_class","class=2","0.21045441472533793","0.16679129477358448","0.0333582589547169","0.025897574551661202","0.07066905615292711","feature115='(8.720482-12.80779]'","0.0045887506735071415","feature115='(12.80779-inf)'"
