"points","all_attributes","Airline_Flight_AirportFrom","Airline_Flight_AirportTo","Airline_Flight_DayOfWeek","Airline_Flight_Time","Airline_Flight_Length","Airline_AirportFrom_AirportTo","Airline_AirportFrom_DayOfWeek","Airline_AirportFrom_Time","Airline_AirportFrom_Length","Airline_AirportTo_DayOfWeek","Airline_AirportTo_Time","Airline_AirportTo_Length","Airline_DayOfWeek_Time","Airline_DayOfWeek_Length","Airline_Time_Length","Flight_AirportFrom_AirportTo","Flight_AirportFrom_DayOfWeek","Flight_AirportFrom_Time","Flight_AirportFrom_Length","Flight_AirportTo_DayOfWeek","Flight_AirportTo_Time","Flight_AirportTo_Length","Flight_DayOfWeek_Time","Flight_DayOfWeek_Length","Flight_Time_Length","AirportFrom_AirportTo_DayOfWeek","AirportFrom_AirportTo_Time","AirportFrom_AirportTo_Length","AirportFrom_DayOfWeek_Time","AirportFrom_DayOfWeek_Length","AirportFrom_Time_Length","AirportTo_DayOfWeek_Time","AirportTo_DayOfWeek_Length","AirportTo_Time_Length","DayOfWeek_Time_Length"
"405000","0.4926083333332897","0.2877207568642649","0.2974487813642474","0.2361302440294816","0.36615304104337015","0.13249476949182734","0.4351476190476015","0.3347123001187581","0.44198098519091544","0.31023766247284956","0.3234731646073949","0.4111730817534829","0.3178119328553603","0.35714188677755404","0.24200618367612367","0.3727477218976503","0.45457499999997736","0.312467890950846","0.42864417303936336","0.309127734268357","0.3066820909006124","0.4048211487854149","0.30154645879443953","0.35189761493604477","0.23694508471317288","0.3586034890958464","0.42987932539680473","0.47935166666663154","0.41065080086578803","0.39326933670740233","0.3056324339866334","0.42714176480807353","0.3651985601377476","0.29440199259983973","0.40559853907353133","0.3462365732784587"
"410000","0.4949949999999557","0.2676295200526949","0.29163220750975327","0.09613418160797542","0.37014843128771113","0.13083558453015365","0.42117785714283923","0.21906433651943122","0.44529737148116794","0.28970533290864997","0.23864587728609674","0.44836770116517854","0.30599968329531557","0.35975330928831467","0.1083976996721888","0.3887181919020271","0.44055619047616773","0.1859957705368125","0.4442421722077801","0.2887717193666273","0.2038281047519058","0.4480014037095028","0.3006596044372818","0.3517046379477105","0.08327955390362674","0.36115015993730115","0.374796572039063","0.4930376190475819","0.3911744688644562","0.4029104460710324","0.19045538923499258","0.45104266826670963","0.39991420749955425","0.19248361791088442","0.4446090994343222","0.3545437485186363"
"415000","0.49629166666662233","0.27795353467818923","0.2860791210641286","0.19416632234972941","0.3943512244861418","0.1546200104624476","0.41088809523807873","0.30458790770461713","0.4428292000540457","0.3033319336112857","0.32212291105441376","0.456853258419213","0.299262778249548","0.37691425623512353","0.20325698290414188","0.4013320291731138","0.4281721428571215","0.2888357200932248","0.44457568170187883","0.29871751411374947","0.29719718881559876","0.45592835947363436","0.301193926978708","0.3778204657657014","0.17040165666061236","0.38939144567653894","0.42720800061047953","0.49318666666662925","0.3831380255855128","0.41096388080478513","0.28414290042150986","0.4487748389131549","0.41519280024123256","0.2894574909216487","0.4535399057613487","0.36390448076267107"
"420000","0.49934999999995466","0.2709757722464611","0.2766858957316561","0.2267785953740936","0.43501637860398934","0.11589709716174013","0.3991049206349049","0.3249136475999873","0.4920560490975576","0.29750578637738095","0.3158897231656048","0.4780771692014292","0.29457232402607125","0.40661688423300957","0.23046514954861946","0.4537739951587407","0.4270884126983915","0.3025818126665323","0.48944264346275995","0.2910329098898575","0.29441514175573624","0.48301561568568746","0.28971613036157434","0.3974795290132431","0.22893860917348785","0.437964340122656","0.41935057720055796","0.4980633333332942","0.3749566233766109","0.46488665454524764","0.2993688435345662","0.487665557938783","0.4570753229442289","0.30255953291969107","0.48008709031626023","0.4058617629693956"
"425000","0.4966999999999555","0.27340895651763664","0.29247781238484316","0.10928119248546075","0.3686810246574788","0.14618999979147576","0.4102226190476025","0.21927732655814136","0.44438745095016347","0.28800802577206336","0.23547135062886793","0.43419865114377476","0.2996939559905094","0.36113413424335283","0.12018009559777386","0.38430257815534263","0.4367619047618826","0.18763480632298588","0.43679876985475213","0.28891481455348667","0.20018852167450238","0.4295414735266814","0.3032202990167223","0.35895602894158085","0.10514786193176849","0.3643154348904224","0.36606819347318387","0.4908466666666298","0.3800430347430227","0.3968633695250097","0.1911041748800974","0.43864140274654073","0.39528734710165453","0.19574271403157922","0.43635209271189296","0.35661126778489893"
"430000","0.4967249999999553","0.29424745792987517","0.2859818712833032","0.21078767760414122","0.4042773184402992","0.11846515839046586","0.41892698412696777","0.34378495095918854","0.4460491085015432","0.31276670565457954","0.3684787765669767","0.4758677072616787","0.2970113521869521","0.39237152680451554","0.22582350881153263","0.4128100916098601","0.43895607142855003","0.3161454743022975","0.44200468236845647","0.2917324700527567","0.3348024098481661","0.46963538104137903","0.29592632927042023","0.3896963298610755","0.18856625797844126","0.39860503572527517","0.45056664391161944","0.4924433333332962","0.3935770632145512","0.4113641763235238","0.3097100306669298","0.44887259579722283","0.43880826887909996","0.3326795842654402","0.46356367211864563","0.3898122398856755"
"435000","0.49688333333328843","0.286424835804476","0.30173936370047827","0.205384195976783","0.387362525984489","0.14545623769380492","0.4277041666666488","0.3229286823352857","0.4670647365234238","0.30309076405293667","0.31583334574777866","0.45313563867734497","0.3151096264877116","0.3613550145558228","0.21284650579112988","0.40389640173697","0.4558676190475965","0.2903932866736749","0.46785907189292136","0.3017589016848786","0.2840427407910579","0.45707941172732375","0.3068275553054127","0.34625079575240386","0.19186431313054705","0.3693360127724861","0.4379503571428384","0.49361404761901057","0.40458615079363835","0.4364077384332305","0.288476115205124","0.46930807576987515","0.4005652968937935","0.2941006693661269","0.4528036014899842","0.34194272959043714"
"440000","0.4962666666666225","0.2910983894867556","0.27378514030305384","0.08608841637715015","0.35620586483195665","0.13352421776353873","0.4220511111110942","0.24563178524087095","0.437759362778195","0.31100284985653004","0.22831935585472865","0.4212325210335088","0.3053291183793607","0.35032896798430957","0.10911268677035665","0.3685850118393922","0.44132666666664455","0.20916577517735058","0.4288060914451095","0.30453682799458937","0.19136253657329907","0.42258761081324403","0.29775021323768786","0.3333677746915347","0.06790457116250594","0.35173227135006985","0.38401948412697456","0.48724666666663075","0.39619523809522605","0.3867450917190824","0.21155204427289043","0.43262108971222274","0.3870798813560562","0.2118912245751434","0.42419591523448696","0.3428344418573715"
"445000","0.4922749999999565","0.24344954304434654","0.27233561386444716","0.0792791378633254","0.35522905070679045","0.11506102000623948","0.3657973809523668","0.20441529011484766","0.4246100527666885","0.26104929283361694","0.21210314183670326","0.42955674080489026","0.27007978476334027","0.3483095430633967","0.09392405539935045","0.37429708670310297","0.40449357142855136","0.17169000658550412","0.4212808167780417","0.2636904055335252","0.1832686746541935","0.41904985234786","0.2760177861500239","0.3283702053908781","0.04927811747134755","0.3491615214553548","0.32659593156842487","0.4776066666666335","0.33922389249638335","0.38293489367022876","0.1802942455597077","0.42649090626624186","0.3845695215220881","0.16747143433331738","0.41999919874366165","0.32996793582639733"
"450000","0.5000999999999552","0.28533329653488404","0.31222277975157897","0.4970993921568628","0.497201251251251","0.19083888761568452","0.4012410317460163","0.49979999999998864","0.4996848484848349","0.3036852193277993","0.5002565217391202","0.500308441558427","0.3158930948972164","0.49469966562173456","0.4972405136895267","0.49749079487179454","0.4317345238095017","0.5008666666666615","0.5007185185185102","0.2995763761516672","0.500209523809519","0.5003657142857053","0.31681014981230843","0.5025006329369079","0.5043063131313131","0.5029034577264502","0.49999999999996936","0.49999999999996303","0.3774944191919079","0.49964483568074847","0.5008694186046466","0.4999958333333241","0.5020945851250176","0.5003563380281636","0.5003066666666576","0.47824876033057856"
"455000","0.4905499999999567","0.2779136899893868","0.27656606661219746","0.13535871133273494","0.3538860238583186","0.15561865574915626","0.4019278571428406","0.23432239467661395","0.40752461450679084","0.2988652106719065","0.23913118053835022","0.43257403677450584","0.29992794502937914","0.34408869273864023","0.14261432309130292","0.36383572915431284","0.4259049999999784","0.21404638663197448","0.40832506610213437","0.30615488615145675","0.2132900088218598","0.4252151805429857","0.29729460674621233","0.33777654200078033","0.13253506810417054","0.3487799552648789","0.3660675180375084","0.4781283333332996","0.38484861111109864","0.37624128158531567","0.20265836782893104","0.41474375301920213","0.37684563121061504","0.21230197648507562","0.4185437581819002","0.3372138566186778"
"460000","0.4938166666666227","0.23987328792805024","0.24049208213003778","0.07464468361724809","0.35162247918580586","0.1162625916142762","0.3706259523809379","0.19824358801119474","0.42614569205751845","0.2589154627182012","0.19645558230085297","0.43393650581059334","0.25946535188218306","0.3432178566495061","0.08875635365656605","0.3669490841745602","0.4125692857142648","0.17391696824026262","0.4250923068024757","0.2737214945157228","0.17298034685793795","0.4240289299157518","0.2730561770177453","0.33061625512948567","0.056925508907942915","0.34534628492830394","0.33628396825396023","0.48652833333329726","0.35353329365078345","0.3789608848993396","0.1776153433255262","0.42387578478807625","0.3839892120206484","0.17046939343773115","0.4318277780422235","0.3315284516701282"
"465000","0.49583333333328933","0.24487240358357562","0.25869180492713656","0.13011546863579687","0.3552882782873393","0.1163150983533399","0.3801686904761765","0.2461045938981376","0.4314639221376185","0.272178631219016","0.26167349095063375","0.447758374885839","0.27372836953794594","0.33706365130506566","0.1500605822827448","0.3742037099168472","0.42375666666664624","0.23662468608374398","0.4419708223507481","0.28094914097646057","0.23444119031411362","0.44872237451812075","0.2820146217231452","0.32353186322627064","0.12647735333766927","0.3418923144817627","0.3730921428571279","0.4915755952380596","0.35765544011542977","0.3821267179120627","0.23069526286531367","0.4477652123655858","0.3983230634667133","0.2430637106350742","0.44148707723717656","0.332111529413567"
"470000","0.49238333333329004","0.2823260251825435","0.2915279292585867","0.25613568455654684","0.35046981622228723","0.13767553901248694","0.41480142857141283","0.3926478289824449","0.44019007878922084","0.3053241975664085","0.36009947384104635","0.4064621721258683","0.3187536541008724","0.3418211256923985","0.2728048444363189","0.3611799548908431","0.4477521428571211","0.36872804513947965","0.4304174334652495","0.3053866774881214","0.34881344833467437","0.40562191009518883","0.31666011439125247","0.3334315010885484","0.24183437757537504","0.3421132288116659","0.46946531746029174","0.48406499999996705","0.40108646103894957","0.3824612016173687","0.3593528195703772","0.4251890658679991","0.36991885159008536","0.3456333732883073","0.4063337160649496","0.33510944436810686"
"475000","0.4952999999999556","0.2714251940612149","0.2817433201787066","0.11240419773622622","0.35676117942670793","0.1433177730567991","0.4075899999999832","0.22821553980643886","0.42966033373086226","0.29101428253840056","0.24174717302565846","0.4380136191452086","0.3084111217882421","0.3524245511409198","0.12060382465103787","0.37154902460760214","0.44436999999997745","0.20576303912118324","0.4280934552993865","0.30124832136689733","0.20224866663479646","0.4316829799553927","0.30506949721218546","0.3359553322818875","0.09824941308535598","0.34513547029841085","0.37718452380951417","0.49465999999996396","0.39478623015871755","0.392173658523273","0.21366698020199681","0.4383934745230341","0.3909591419840328","0.20916058081928077","0.43974627243113623","0.3403203817869814"
"480000","0.4940366666666224","0.23585782536624691","0.24362982917934228","0.06695939313563935","0.36172135960807694","0.10176191327726451","0.36653678571427145","0.20426824516488992","0.43408048648970826","0.2573035618879737","0.1993652706449154","0.44031640341499945","0.25607219811035453","0.3489452961443725","0.07822073261273589","0.3830767561776926","0.42235607142854936","0.17567900066868739","0.4371563065516182","0.26368467215910457","0.17176113991940173","0.4372232145668326","0.2723800349032635","0.3330932409371815","0.05727242555284664","0.3531508647700025","0.3389115873015794","0.48894833333329657","0.3558189682539578","0.39664305231643476","0.16724396194285848","0.4399012867032412","0.3969678719126838","0.1773299243489728","0.4433496237041694","0.34663498532830955"
"485000","0.4901166666666236","0.2643241403436704","0.27985997387006634","0.2007187793891402","0.32447021717254987","0.15616498558115124","0.3951269047618897","0.306122097094533","0.389006463697678","0.2887715104760026","0.31836857210291847","0.41075719190151555","0.29527325161266904","0.3183011960710323","0.21729421392168433","0.34467042613628807","0.428011428571407","0.29656322552079095","0.3923669214507149","0.294222689882023","0.30872521668060593","0.40422743351700025","0.29782271039220576","0.3128910918303105","0.19340826323016502","0.3320139624597712","0.41922249999997724","0.4678469047618718","0.38107960317459094","0.3576127223214564","0.30445158646196246","0.39836563129371555","0.3594855554356228","0.31121909751423393","0.40966537271177267","0.3153554652288177"
"490000","0.4946666666666229","0.2643881935955977","0.27161280265919063","0.20388312092477945","0.3552751656453282","0.11568308361603254","0.41265928571426874","0.3269136177624374","0.4445009524550699","0.2986473910589233","0.2947464128472857","0.41861669976722865","0.2925054880709898","0.34174038102134663","0.2069333262445227","0.3641614224356174","0.4473742857142635","0.3019530188214749","0.4497576554347281","0.30422032315207037","0.28254405851554504","0.41736082936524044","0.298881326955126","0.32986642878171013","0.19301273651371634","0.35105908839990785","0.4317192857142671","0.49027452380948816","0.39162130952379687","0.40243547982594663","0.2955426500810893","0.44519325725467596","0.373416956962798","0.28673450635110237","0.4251198493328994","0.33453637241719086"
"495000","0.4942916666666224","0.2701428688185614","0.27058142881875163","0.09878767391241991","0.3625546935291102","0.13112429111706633","0.39896357142855565","0.22724335213734492","0.44265470916662414","0.2879651062057607","0.22586027236451417","0.431186642314848","0.29383774600586776","0.35030267048870023","0.10676603371806229","0.36862335240055216","0.4414352380952165","0.19803880678414726","0.4417937057852461","0.2928273572472936","0.1935449840512896","0.4287233986121404","0.29302666713415065","0.3306459379394713","0.09619525909351347","0.3404479155102218","0.36554837301586424","0.49156999999996287","0.38194432539681356","0.39737524547203085","0.20614080244712218","0.4402265639804607","0.38939294013821674","0.19572758605228235","0.43170930351806447","0.3332035910139018"
"500000","0.49123333333328995","0.25337105903718765","0.25251978505655576","0.08544634624023548","0.34740769979944164","0.11099619077614688","0.38618476190474765","0.21504287013412043","0.41258318120711956","0.2752565225154013","0.2088399979286953","0.41090119697465904","0.2763310439796559","0.3414550618600057","0.09056353858235575","0.36075330196813327","0.4226835714285504","0.18465537549301245","0.4086469382320529","0.27128036128627225","0.17395185570888191","0.40992548990105","0.2730051831088039","0.3247464878311027","0.054038516301270184","0.3385132946232314","0.35844343739592893","0.47729166666663336","0.36795440476189434","0.369824877821284","0.1765544961676072","0.4064273201628323","0.3723519467561984","0.17591695395770732","0.41200060340469613","0.32655913714672063"
"505000","0.49817499999995607","0.34382547789690904","0.354878575655913","0.3085016351077788","0.3655171586030251","0.2582182415048505","0.4433066666666499","0.4144312352960933","0.4360641263572012","0.3613850568110684","0.45495264874164654","0.46941959236636627","0.36575754647358566","0.3483500488492284","0.35084090487827535","0.39378632416799125","0.47272833333331005","0.417710305609586","0.43762444436515974","0.359606426971739","0.45021548689624274","0.46712197399779126","0.3741584577644503","0.36359948852127516","0.3167086081313576","0.3737343968544047","0.48830943084690104","0.49124643939390406","0.43126698051946744","0.40567692175103165","0.4139006906723719","0.43730314878221793","0.4113997734007179","0.46110905961550647","0.47373010100221596","0.3553981907997059"
"510000","0.49350833333328953","0.2975484067754458","0.2749868966334288","0.1660016189058008","0.3631993605792587","0.16272082634697027","0.42022595238093524","0.2747297361913009","0.43451803302538905","0.31305167553968777","0.2608030274068856","0.4402082967548294","0.2939559529991101","0.3575371493969088","0.170835157484827","0.37510179722120873","0.4446009523809291","0.24633434022659223","0.43105729644219976","0.31236408304365204","0.22587240576018194","0.4436868432565001","0.29353345399908437","0.3475086150041125","0.15489646127213835","0.3586318679073271","0.39520404761903594","0.4869930952380597","0.40229759740258486","0.39902686488481215","0.25176424397323816","0.4350753600961596","0.3961821905641834","0.23193979904230383","0.44681589699435664","0.34829872475546175"
"515000","0.4941333333332897","0.23528252565290705","0.24723337188802108","0.06600474039227724","0.3536550949709731","0.1082973054934767","0.3726883333333189","0.1963117380883992","0.41535175713369854","0.25957631335838394","0.19978055167288547","0.4224868123318648","0.2561490751796688","0.34660999839131135","0.08220636736065838","0.3580040972679582","0.4228157142856929","0.16824401508643586","0.4154188050252469","0.2662639204118645","0.17412940020437906","0.4191265873289072","0.2738529741326371","0.3401549850692854","0.06169178521626209","0.34327176693678296","0.34461662698411966","0.48404833333329816","0.3591319047618947","0.378921588633918","0.16642607600876713","0.4167931373241671","0.37566778947304946","0.17459561054037767","0.41856177594721067","0.3360985426930743"
"520000","0.4991166666666221","0.23300290120436046","0.26007703100418994","0.10219116679575617","0.43827085722418824","0.11518730706723025","0.3775080952380803","0.21906410655958858","0.48694158673164195","0.25471532499490546","0.2333713795934622","0.4787503676835161","0.2778148765690383","0.3996944377989552","0.10962436206835886","0.43370718946890285","0.41778452380950265","0.20274272790981468","0.4924383305729098","0.25770191498278766","0.20906190126663468","0.4881716821750982","0.2931709336822893","0.34708247844720613","0.07592411639702801","0.43299760746089166","0.361603690476178","0.4974149999999632","0.3571965873015766","0.4695695810914362","0.1954955449563814","0.48613040705070515","0.46762283011393135","0.2104547391604914","0.49015566215810147","0.3598455463617889"
"525000","0.49229999999995666","0.3009339659011814","0.30939208144315256","0.31446150310041826","0.39001897296493093","0.18297775324238635","0.42298023809522106","0.43311817628326543","0.4587119660250076","0.3320459721847584","0.3991835891259359","0.4289518454547559","0.32337850601827256","0.378554844069478","0.3293115357802868","0.39482869819333616","0.4479264285714067","0.39475088635780586","0.4361541744565729","0.3138628784338422","0.3901954431162447","0.4283193956835126","0.313247167376901","0.3551655214317901","0.28324223705281515","0.36886670106090946","0.4759338095237823","0.48301833333329913","0.40192793650792386","0.40316975577533476","0.4032806672454749","0.44275389196198317","0.40261360366628896","0.3844441453419669","0.42839109437681266","0.3598897882542022"
"530000","0.4919249999999562","0.2735249564720177","0.28730731973610124","0.13641388087729753","0.3632087925611466","0.16704261086059066","0.4018914285714114","0.23204576556071452","0.42883830410592666","0.2974020391709291","0.24688808882697225","0.44038390627003754","0.30458244528920553","0.3552561673771136","0.14464274901118018","0.3817904142335496","0.4343809523809292","0.20843206460983826","0.42169910057377674","0.2969877841415454","0.21348054054538806","0.4373160161683329","0.3017601961592852","0.3463145577788035","0.13256127955149388","0.3571841988729613","0.3757462445887361","0.4853466666666299","0.3944423629148502","0.3867282665590822","0.21811776792894697","0.43063634898629016","0.39003666320692887","0.2128202787092363","0.4360450803504902","0.34477444828250564"
